# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10178at7088	Complete	OW569329.1	12043262	12045217	+	435.4	308	https://v10-1.orthodb.org/?query=10178at7088	LOC101740936
10179at7088	Complete	OW569322.1	18761664	18760063	-	366.0	156	https://v10-1.orthodb.org/?query=10179at7088	MOB kinase activator family
10180at7088	Complete	OW569337.1	18000130	17999431	-	447.5	209	https://v10-1.orthodb.org/?query=10180at7088	Proteasome, subunit alpha/beta
10181at7088	Complete	OW569332.1	18443289	18441868	-	406.3	194	https://v10-1.orthodb.org/?query=10181at7088	YEATS
10183at7088	Complete	OW569332.1	14553764	14551798	-	424.8	219	https://v10-1.orthodb.org/?query=10183at7088	Peptidase M76, ATP23
10186at7088	Complete	OW569328.1	1959176	1947255	-	456.0	225	https://v10-1.orthodb.org/?query=10186at7088	Surfeit locus 4
10188at7088	Complete	OW569332.1	2906772	2905890	-	420.0	238	https://v10-1.orthodb.org/?query=10188at7088	Short-chain dehydrogenase/reductase SDR
10189at7088	Complete	OW569323.1	5737340	5736515	-	432.9	237	https://v10-1.orthodb.org/?query=10189at7088	WW domain
10192at7088	Complete	OW569333.1	13666775	13657173	-	565.5	271	https://v10-1.orthodb.org/?query=10192at7088	RNA recognition motif domain
10193at7088	Complete	OW569334.1	9333940	9335282	+	507.8	284	https://v10-1.orthodb.org/?query=10193at7088	Short-chain dehydrogenase/reductase SDR
10199at7088	Complete	OW569337.1	7242568	7297660	+	348.2	254	https://v10-1.orthodb.org/?query=10199at7088	Kazal domain
10202at7088	Missing
10206at7088	Complete	OW569323.1	15026666	15028898	+	442.4	202	https://v10-1.orthodb.org/?query=10206at7088	Ribosomal protein S3
10208at7088	Complete	OW569337.1	264953	249356	-	405.7	222	https://v10-1.orthodb.org/?query=10208at7088	Phospholipid/glycerol acyltransferase
10212at7088	Complete	OW569322.1	14219857	14214653	-	429.4	227	https://v10-1.orthodb.org/?query=10212at7088	Zinc finger C2H2 superfamily
10213at7088	Missing
10214at7088	Complete	OW569339.1	14976687	15011958	+	523.9	296	https://v10-1.orthodb.org/?query=10214at7088	Jiraiya
10215at7088	Complete	OW569335.1	15635135	15636545	+	481.6	291	https://v10-1.orthodb.org/?query=10215at7088	LOC101738207
10219at7088	Complete	OW569331.1	14967539	14966780	-	389.0	201	https://v10-1.orthodb.org/?query=10219at7088	Ribosomal protein L47, mitochondrial
10220at7088	Complete	OW569331.1	8349574	8348261	-	436.5	209	https://v10-1.orthodb.org/?query=10220at7088	Cytochrome c/c1 haem-lyase
10224at7088	Complete	OW569322.1	18878358	18879807	+	429.6	231	https://v10-1.orthodb.org/?query=10224at7088	ATP11
10225at7088	Complete	OW569327.1	14929461	14939115	+	460.5	237	https://v10-1.orthodb.org/?query=10225at7088	Nucleoside phosphorylase domain
10235at7088	Complete	OW569336.1	10137506	10169946	+	401.6	265	https://v10-1.orthodb.org/?query=10235at7088	Basic-leucine zipper domain
10238at7088	Complete	OW569326.1	15794979	15800487	+	465.5	271	https://v10-1.orthodb.org/?query=10238at7088	Tetraspanin/Peripherin
10239at7088	Complete	OW569325.1	7981887	7961760	-	587.8	299	https://v10-1.orthodb.org/?query=10239at7088	uncharacterized protein LOC106132484
10240at7088	Complete	OW569336.1	14674249	14682143	+	577.0	314	https://v10-1.orthodb.org/?query=10240at7088	Zinc finger, CCCH-type
10243at7088	Complete	OW569326.1	19111115	19115666	+	459.8	266	https://v10-1.orthodb.org/?query=10243at7088	Ribosomal RNA processing protein 8
10244at7088	Complete	OW569328.1	16868775	16895038	+	512.0	294	https://v10-1.orthodb.org/?query=10244at7088	Zinc finger, RING-type
10248at7088	Complete	OW569333.1	13049298	13053817	+	400.7	211	https://v10-1.orthodb.org/?query=10248at7088	Pyridoxamine 5'-phosphate oxidase, Alr4036 family, FMN-binding domain
10250at7088	Complete	OW569331.1	16384744	16392988	+	682.5	416	https://v10-1.orthodb.org/?query=10250at7088	uncharacterized protein LOC101745154
10255at7088	Complete	OW569321.1	7334246	7336845	+	441.9	272	https://v10-1.orthodb.org/?query=10255at7088	transcription termination factor 3, mitochondrial
10256at7088	Complete	OW569339.1	5119349	5137340	+	401.5	277	https://v10-1.orthodb.org/?query=10256at7088	Ubiquitin domain
10259at7088	Complete	OW569322.1	10426479	10417800	-	789.0	573	https://v10-1.orthodb.org/?query=10259at7088	Transcription factor IIS, N-terminal
10261at7088	Complete	OW569326.1	11316951	11319087	+	445.6	204	https://v10-1.orthodb.org/?query=10261at7088	CRAL-TRIO lipid binding domain
10267at7088	Complete	OW569326.1	19961716	19995368	+	319.3	251	https://v10-1.orthodb.org/?query=10267at7088	3-oxo-5-alpha-steroid 4-dehydrogenase, C-terminal
10268at7088	Complete	OW569320.1	6885453	6881517	-	420.6	248	https://v10-1.orthodb.org/?query=10268at7088	BCP1 family
10269at7088	Complete	OW569329.1	2376309	2412618	+	405.7	225	https://v10-1.orthodb.org/?query=10269at7088	Domain of unknown function DUF4149
10270at7088	Complete	OW569338.1	2905929	2905248	-	357.0	196	https://v10-1.orthodb.org/?query=10270at7088	Thioredoxin domain
10285at7088	Complete	OW569330.1	4036382	4030730	-	565.1	305	https://v10-1.orthodb.org/?query=10285at7088	Ribosomal biogenesis regulatory protein
10287at7088	Complete	OW569340.1	10588804	10603140	+	459.3	228	https://v10-1.orthodb.org/?query=10287at7088	Zinc finger, ZZ-type
10289at7088	Complete	OW569327.1	14923537	14922115	-	397.5	223	https://v10-1.orthodb.org/?query=10289at7088	Heme oxygenase
10291at7088	Complete	OW569336.1	14673181	14656489	-	440.5	219	https://v10-1.orthodb.org/?query=10291at7088	SNARE associated Golgi protein
10292at7088	Complete	OW569321.1	18021557	18018491	-	447.5	217	https://v10-1.orthodb.org/?query=10292at7088	Ras-associating (RA) domain
10294at7088	Complete	OW569339.1	693189	717710	+	462.9	211	https://v10-1.orthodb.org/?query=10294at7088	Immunoglobulin
10296at7088	Complete	OW569326.1	8749324	8747989	-	389.8	262	https://v10-1.orthodb.org/?query=10296at7088	uncharacterized protein LOC111363702
10299at7088	Complete	OW569331.1	19056260	19057532	+	418.5	328	https://v10-1.orthodb.org/?query=10299at7088	Amnionless
10304at7088	Complete	OW569340.1	844061	858987	+	584.6	389	https://v10-1.orthodb.org/?query=10304at7088	Ribosome biogenesis protein Nop53/GLTSCR2
10308at7088	Complete	OW569325.1	21147043	21145327	-	504.0	435	https://v10-1.orthodb.org/?query=10308at7088	A0A0L7KVN3_9NEOP
10313at7088	Complete	OW569339.1	11227038	11230475	+	459.4	223	https://v10-1.orthodb.org/?query=10313at7088	Methyl-CpG binding protein 2/3, C-terminal domain
10316at7088	Complete	OW569338.1	11476181	11477589	+	461.3	208	https://v10-1.orthodb.org/?query=10316at7088	Scaffold protein Nfu/NifU, N-terminal
10318at7088	Complete	OW569336.1	13442968	13445029	+	522.3	248	https://v10-1.orthodb.org/?query=10318at7088	Ubiquitin domain
10319at7088	Complete	OW569322.1	7544073	7539267	-	342.2	208	https://v10-1.orthodb.org/?query=10319at7088	Serine proteases, trypsin domain
10326at7088	Complete	OW569331.1	14431179	14434735	+	422.7	248	https://v10-1.orthodb.org/?query=10326at7088	Pex, N-terminal
10331at7088	Complete	OW569341.1	2074954	2090022	+	578.8	403	https://v10-1.orthodb.org/?query=10331at7088	Transcription factor IIS, N-terminal
10333at7088	Complete	OW569321.1	24959461	24981436	+	470.4	498	https://v10-1.orthodb.org/?query=10333at7088	collagen alpha-1(IX) chain-like
10334at7088	Complete	OW569326.1	14087260	14086474	-	381.7	204	https://v10-1.orthodb.org/?query=10334at7088	ribose-5-phosphate isomerase
10335at7088	Complete	OW569332.1	6089273	6088155	-	359.3	179	https://v10-1.orthodb.org/?query=10335at7088	GOLD domain
10341at7088	Complete	OW569322.1	9636288	9638672	+	354.2	162	https://v10-1.orthodb.org/?query=10341at7088	Mediator complex, subunit Med4
10343at7088	Missing
10345at7088	Complete	OW569336.1	2227217	2203741	-	470.2	298	https://v10-1.orthodb.org/?query=10345at7088	Ubiquitin system component CUE
10346at7088	Complete	OW569328.1	15894627	15891492	-	288.3	210	https://v10-1.orthodb.org/?query=10346at7088	uncharacterized protein LOC106136896
10347at7088	Complete	OW569332.1	15111889	15112747	+	472.6	203	https://v10-1.orthodb.org/?query=10347at7088	Small GTPase
10348at7088	Complete	OW569328.1	15236056	15226244	-	420.2	185	https://v10-1.orthodb.org/?query=10348at7088	C-type lectin
10351at7088	Complete	OW569323.1	698495	692571	-	340.2	188	https://v10-1.orthodb.org/?query=10351at7088	transmembrane protein 179
10352at7088	Complete	OW569340.1	5192569	5185105	-	420.3	221	https://v10-1.orthodb.org/?query=10352at7088	Microtubule-associated protein 1 light chain 3
10359at7088	Complete	OW569334.1	19157706	19156947	-	458.1	226	https://v10-1.orthodb.org/?query=10359at7088	Short-chain dehydrogenase/reductase SDR
10360at7088	Complete	OW569339.1	6525886	6526819	+	460.0	250	https://v10-1.orthodb.org/?query=10360at7088	Translation initiation factor IF2/IF5
10367at7088	Complete	OW569324.1	12633371	12614455	-	454.9	420	https://v10-1.orthodb.org/?query=10367at7088	Rad21/Rec8-like protein, N-terminal
10368at7088	Complete	OW569321.1	24315595	24321849	+	434.2	254	https://v10-1.orthodb.org/?query=10368at7088	Peroxin 13, N-terminal
10369at7088	Complete	OW569337.1	13828322	13837956	+	522.2	325	https://v10-1.orthodb.org/?query=10369at7088	phosphorylated adapter RNA export protein
10374at7088	Complete	OW569324.1	2858042	2864545	+	347.1	192	https://v10-1.orthodb.org/?query=10374at7088	translin
10377at7088	Complete	OW569322.1	16772286	16767778	-	367.3	220	https://v10-1.orthodb.org/?query=10377at7088	Tetratricopeptide repeat
10379at7088	Complete	OW569321.1	22979429	22980236	+	417.7	233	https://v10-1.orthodb.org/?query=10379at7088	Pex, N-terminal
10386at7088	Complete	OW569331.1	18417438	18421975	+	248.4	132	https://v10-1.orthodb.org/?query=10386at7088	uracil phosphoribosyltransferase homolog
10387at7088	Complete	OW569321.1	4262719	4281391	+	395.0	165	https://v10-1.orthodb.org/?query=10387at7088	C-type lectin-like
10391at7088	Complete	OW569323.1	22291666	22312851	+	342.0	176	https://v10-1.orthodb.org/?query=10391at7088	Proteasome alpha-subunit, N-terminal domain
10392at7088	Complete	OW569332.1	16852030	16855670	+	466.8	213	https://v10-1.orthodb.org/?query=10392at7088	Calcium release-activated calcium channel protein
10396at7088	Complete	OW569333.1	2090522	2093646	+	448.0	242	https://v10-1.orthodb.org/?query=10396at7088	Phospholipid methyltransferase
10397at7088	Complete	OW569329.1	12682045	12686095	+	350.5	238	https://v10-1.orthodb.org/?query=10397at7088	snurportin-1
10398at7088	Complete	OW569330.1	7308923	7313004	+	514.5	234	https://v10-1.orthodb.org/?query=10398at7088	Ribosomal protein S2
10401at7088	Complete	OW569340.1	170209	202215	+	485.5	311	https://v10-1.orthodb.org/?query=10401at7088	Actin family
10406at7088	Complete	OW569321.1	12888620	12891782	+	405.3	204	https://v10-1.orthodb.org/?query=10406at7088	uncharacterized protein LOC106099685
10410at7088	Complete	OW569337.1	17993907	17993037	-	430.4	228	https://v10-1.orthodb.org/?query=10410at7088	SAP30-binding protein
10414at7088	Complete	OW569320.1	3481423	3480544	-	404.3	216	https://v10-1.orthodb.org/?query=10414at7088	Zinc finger C2H2-type
10415at7088	Complete	OW569321.1	24837419	24823321	-	734.2	495	https://v10-1.orthodb.org/?query=10415at7088	DEK, C-terminal
10418at7088	Complete	OW569320.1	28696049	28680031	-	525.8	356	https://v10-1.orthodb.org/?query=10418at7088	Pleckstrin homology domain
10423at7088	Complete	OW569325.1	19536486	19564662	+	299.3	151	https://v10-1.orthodb.org/?query=10423at7088	uncharacterized protein LOC111004173
10424at7088	Complete	OW569323.1	5838163	5832848	-	330.2	195	https://v10-1.orthodb.org/?query=10424at7088	Ribosomal protein L9, N-terminal
10425at7088	Complete	OW569332.1	10155706	10158197	+	434.3	232	https://v10-1.orthodb.org/?query=10425at7088	JAB1/MPN/MOV34 metalloenzyme domain
10428at7088	Complete	OW569331.1	11221144	11228446	+	449.6	229	https://v10-1.orthodb.org/?query=10428at7088	DM DNA-binding domain
10429at7088	Complete	OW569320.1	29418774	29415630	-	449.4	235	https://v10-1.orthodb.org/?query=10429at7088	Surfeit locus 1/Shy1
10431at7088	Complete	OW569321.1	2042386	2044397	+	197.0	196	https://v10-1.orthodb.org/?query=10431at7088	Transcription factor Iwr1 domain
10432at7088	Complete	OW569324.1	6617581	6612397	-	421.0	242	https://v10-1.orthodb.org/?query=10432at7088	Zinc finger, C3HC4 RING-type
10437at7088	Complete	OW569330.1	5147423	5091574	-	560.6	277	https://v10-1.orthodb.org/?query=10437at7088	Homeobox domain
10444at7088	Complete	OW569327.1	2481201	2479063	-	205.2	111	https://v10-1.orthodb.org/?query=10444at7088	Ribosomal protein L24
10445at7088	Complete	OW569321.1	4611964	4616803	+	358.3	203	https://v10-1.orthodb.org/?query=10445at7088	Tubulin polyglutamylase complex subunit
10447at7088	Complete	OW569336.1	14513145	14511729	-	275.2	181	https://v10-1.orthodb.org/?query=10447at7088	Signal sequence receptor
10452at7088	Complete	OW569324.1	21524449	21526480	+	293.0	152	https://v10-1.orthodb.org/?query=10452at7088	Eukaryotic translation initiation factor 3 subunit K
10456at7088	Complete	OW569321.1	8251467	8265813	+	387.4	176	https://v10-1.orthodb.org/?query=10456at7088	C-type lectin-like
10457at7088	Complete	OW569321.1	21481345	21468976	-	416.3	344	https://v10-1.orthodb.org/?query=10457at7088	Major facilitator,  sugar transporter-like
10459at7088	Complete	OW569328.1	19095076	19104858	+	384.3	201	https://v10-1.orthodb.org/?query=10459at7088	Haemolymph juvenile hormone binding
10460at7088	Complete	OW569332.1	16863964	16859149	-	215.6	157	https://v10-1.orthodb.org/?query=10460at7088	MORN motif
10462at7088	Complete	OW569328.1	4445188	4499153	+	392.2	215	https://v10-1.orthodb.org/?query=10462at7088	Major intrinsic protein
10474at7088	Complete	OW569335.1	8696149	8694106	-	419.1	261	https://v10-1.orthodb.org/?query=10474at7088	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
10476at7088	Complete	OW569332.1	2628999	2625212	-	312.8	199	https://v10-1.orthodb.org/?query=10476at7088	uncharacterized protein LOC110999565
10479at7088	Complete	OW569327.1	9623680	9629954	+	304.9	329	https://v10-1.orthodb.org/?query=10479at7088	uncharacterized protein LOC106118534
10480at7088	Complete	OW569327.1	5461577	5455233	-	498.3	322	https://v10-1.orthodb.org/?query=10480at7088	UBX domain
10482at7088	Complete	OW569338.1	15986722	15982611	-	529.1	343	https://v10-1.orthodb.org/?query=10482at7088	H/ACA ribonucleoprotein complex non-core subunit NAF1
10489at7088	Complete	OW569323.1	9923329	9919531	-	685.6	668	https://v10-1.orthodb.org/?query=10489at7088	uncharacterized protein LOC101739942
10494at7088	Complete	OW569335.1	8888246	8874887	-	448.5	219	https://v10-1.orthodb.org/?query=10494at7088	Transcription factor TFIID, subunit 8, C-terminal
10496at7088	Complete	OW569326.1	16145486	16167226	+	431.3	258	https://v10-1.orthodb.org/?query=10496at7088	Cyclin, C-terminal domain
10502at7088	Complete	OW569330.1	7303129	7262684	-	406.8	185	https://v10-1.orthodb.org/?query=10502at7088	SH3 domain
10506at7088	Complete	OW569333.1	13062502	13066409	+	408.2	189	https://v10-1.orthodb.org/?query=10506at7088	Proteasome activator PA28, C-terminal domain
10508at7088	Complete	OW569321.1	12263307	12262422	-	452.6	242	https://v10-1.orthodb.org/?query=10508at7088	Sas10/Utp3/C1D
10511at7088	Complete	OW569323.1	8121108	8118550	-	523.8	260	https://v10-1.orthodb.org/?query=10511at7088	CDP-alcohol phosphatidyltransferase
10512at7088	Complete	OW569322.1	18129319	18154079	+	429.2	210	https://v10-1.orthodb.org/?query=10512at7088	SMAD domain, Dwarfin-type
10513at7088	Complete	OW569333.1	5871379	5866022	-	424.6	254	https://v10-1.orthodb.org/?query=10513at7088	RWD domain
10516at7088	Complete	OW569324.1	21658476	21653078	-	454.6	265	https://v10-1.orthodb.org/?query=10516at7088	Acyl-CoA desaturase
10517at7088	Complete	OW569328.1	1322660	1321583	-	402.4	322	https://v10-1.orthodb.org/?query=10517at7088	RNA polymerase I associated factor, A49-like
10521at7088	Complete	OW569321.1	13609602	13613737	+	534.7	375	https://v10-1.orthodb.org/?query=10521at7088	SS18 family
10527at7088	Complete	OW569338.1	7521725	7524332	+	453.7	237	https://v10-1.orthodb.org/?query=10527at7088	Enoyl-CoA hydratase/isomerase
10528at7088	Complete	OW569333.1	1164453	1165161	+	415.4	216	https://v10-1.orthodb.org/?query=10528at7088	K Homology domain, type 1
10529at7088	Complete	OW569340.1	8999756	8981138	-	475.0	234	https://v10-1.orthodb.org/?query=10529at7088	Immunoglobulin
10530at7088	Complete	OW569320.1	8522728	8521028	-	513.1	303	https://v10-1.orthodb.org/?query=10530at7088	Zinc finger, C2H2, LYAR-type
10533at7088	Complete	OW569320.1	13207278	13213704	+	462.6	344	https://v10-1.orthodb.org/?query=10533at7088	RNA recognition motif domain
10536at7088	Complete	OW569328.1	6455929	6454319	-	429.3	198	https://v10-1.orthodb.org/?query=10536at7088	Mediator complex, subunit Med18
10538at7088	Complete	OW569333.1	17279463	17281255	+	157.7	196	https://v10-1.orthodb.org/?query=10538at7088	Serine proteases, trypsin domain
10541at7088	Complete	OW569326.1	8746753	8747886	+	505.8	243	https://v10-1.orthodb.org/?query=10541at7088	SNARE associated Golgi protein
10542at7088	Complete	OW569321.1	12946910	12948165	+	395.4	220	https://v10-1.orthodb.org/?query=10542at7088	Phox homologous domain
10543at7088	Complete	OW569322.1	16249983	16251955	+	336.7	167	https://v10-1.orthodb.org/?query=10543at7088	Leucine-rich repeat
10546at7088	Complete	OW569326.1	15914822	15913373	-	470.0	225	https://v10-1.orthodb.org/?query=10546at7088	SF3A2 domain
10547at7088	Complete	OW569334.1	2416895	2417793	+	311.9	227	https://v10-1.orthodb.org/?query=10547at7088	SRR1-like domain
10549at7088	Complete	OW569324.1	3171975	3170050	-	455.3	252	https://v10-1.orthodb.org/?query=10549at7088	Protein KTI12/L-seryl-tRNA(Sec) kinase
10550at7088	Complete	OW569331.1	7586989	7592382	+	441.3	243	https://v10-1.orthodb.org/?query=10550at7088	DeoC/FbaB/ lacD aldolase
10553at7088	Missing
10556at7088	Complete	OW569335.1	3859359	3852465	-	394.0	280	https://v10-1.orthodb.org/?query=10556at7088	Lipase/vitellogenin
10558at7088	Complete	OW569320.1	6598518	6599924	+	297.1	214	https://v10-1.orthodb.org/?query=10558at7088	Homeobox domain
10559at7088	Complete	OW569341.1	14034552	14052671	+	460.6	282	https://v10-1.orthodb.org/?query=10559at7088	Cyclin, N-terminal
10562at7088	Complete	OW569323.1	17739005	17737348	-	235.9	166	https://v10-1.orthodb.org/?query=10562at7088	MIT
10565at7088	Complete	OW569333.1	13047219	13045356	-	386.4	214	https://v10-1.orthodb.org/?query=10565at7088	Signal recognition particle receptor, beta subunit
10568at7088	Complete	OW569337.1	8671640	8668235	-	453.6	460	https://v10-1.orthodb.org/?query=10568at7088	uncharacterized protein LOC105387616
10570at7088	Complete	OW569329.1	4949907	4933161	-	440.4	255	https://v10-1.orthodb.org/?query=10570at7088	protein rolling stone-like isoform X1
10571at7088	Complete	OW569338.1	17540884	17539428	-	350.4	238	https://v10-1.orthodb.org/?query=10571at7088	Enkurin domain
10573at7088	Complete	OW569336.1	11850149	11853703	+	234.5	141	https://v10-1.orthodb.org/?query=10573at7088	Methyltransferase type 11
10580at7088	Complete	OW569338.1	9430291	9427818	-	358.3	161	https://v10-1.orthodb.org/?query=10580at7088	Ankyrin repeat
10581at7088	Complete	OW569324.1	21407777	21409112	+	413.2	218	https://v10-1.orthodb.org/?query=10581at7088	Mediator complex, subunit Med8, fungi/metazoa
10582at7088	Complete	OW569320.1	7430508	7431710	+	459.7	216	https://v10-1.orthodb.org/?query=10582at7088	Protein of unknown function DUF1676
10583at7088	Complete	OW569326.1	16720769	16723544	+	248.8	153	https://v10-1.orthodb.org/?query=10583at7088	uncharacterized protein LOC106103411
10586at7088	Complete	OW569329.1	9714397	9713338	-	436.4	310	https://v10-1.orthodb.org/?query=10586at7088	cartilage-associated protein-like
10588at7088	Complete	OW569327.1	21926314	21950250	+	534.6	390	https://v10-1.orthodb.org/?query=10588at7088	Ataxin-2, C-terminal
10593at7088	Complete	OW569325.1	13654351	13641670	-	403.2	184	https://v10-1.orthodb.org/?query=10593at7088	Small GTPase
10598at7088	Complete	OW569330.1	17757129	17754257	-	487.0	218	https://v10-1.orthodb.org/?query=10598at7088	Integral membrane protein EMC3/TMCO1-like
10601at7088	Complete	OW569324.1	7155604	7152424	-	302.3	151	https://v10-1.orthodb.org/?query=10601at7088	uncharacterized protein LOC110993425
10603at7088	Complete	OW569329.1	1277660	1286538	+	471.6	256	https://v10-1.orthodb.org/?query=10603at7088	RDD
10609at7088	Complete	OW569323.1	25545274	25560156	+	417.9	326	https://v10-1.orthodb.org/?query=10609at7088	Zinc finger, CCCH-type, TRM13
10613at7088	Complete	OW569332.1	12282871	12281703	-	335.0	169	https://v10-1.orthodb.org/?query=10613at7088	tRNA (guanine-N(7)-)-methyltransferase
10619at7088	Complete	OW569341.1	4526456	4527715	+	332.3	232	https://v10-1.orthodb.org/?query=10619at7088	Short-chain dehydrogenase/reductase SDR
10620at7088	Complete	OW569325.1	4350056	4353390	+	344.6	218	https://v10-1.orthodb.org/?query=10620at7088	uncharacterized protein C1orf198 homolog
10625at7088	Complete	OW569330.1	14873510	14876479	+	406.4	183	https://v10-1.orthodb.org/?query=10625at7088	Potassium channel tetramerisation-type BTB domain
10626at7088	Complete	OW569324.1	20007552	20005094	-	340.5	196	https://v10-1.orthodb.org/?query=10626at7088	Neuroendocrine 7B2 precursor
10628at7088	Complete	OW569323.1	3814454	3815213	+	425.6	207	https://v10-1.orthodb.org/?query=10628at7088	Ubiquitin-conjugating enzyme E2
10633at7088	Complete	OW569322.1	12710088	12726585	+	601.3	278	https://v10-1.orthodb.org/?query=10633at7088	Homeobox domain
10635at7088	Complete	OW569339.1	5145206	5143762	-	447.8	254	https://v10-1.orthodb.org/?query=10635at7088	Oxoglutarate/iron-dependent dioxygenase
10636at7088	Complete	OW569330.1	6597982	6660110	+	382.6	242	https://v10-1.orthodb.org/?query=10636at7088	meteorin-like protein
10646at7088	Complete	OW569336.1	8845618	8847475	+	363.7	193	https://v10-1.orthodb.org/?query=10646at7088	Phospholipase/carboxylesterase/thioesterase
10648at7088	Complete	OW569328.1	13850396	13848643	-	339.9	181	https://v10-1.orthodb.org/?query=10648at7088	Mff-like domain
10650at7088	Complete	OW569328.1	15245593	15249930	+	390.9	200	https://v10-1.orthodb.org/?query=10650at7088	SPRY domain
10651at7088	Complete	OW569329.1	12873970	12921044	+	371.6	180	https://v10-1.orthodb.org/?query=10651at7088	uncharacterized protein LOC110994871
10659at7088	Complete	OW569327.1	2120092	2121286	+	378.9	344	https://v10-1.orthodb.org/?query=10659at7088	Serpin domain
10660at7088	Complete	OW569321.1	12781525	12782597	+	342.7	184	https://v10-1.orthodb.org/?query=10660at7088	Platelet-activating factor acetylhydrolase alpha subunit-like protein
10661at7088	Complete	OW569329.1	13297478	13298570	+	416.6	205	https://v10-1.orthodb.org/?query=10661at7088	Ribosome assembly factor mrt4
10662at7088	Complete	OW569337.1	14581688	14579226	-	338.8	191	https://v10-1.orthodb.org/?query=10662at7088	TM2 domain
10663at7088	Complete	OW569337.1	6963904	6962690	-	305.9	173	https://v10-1.orthodb.org/?query=10663at7088	LysM domain
10666at7088	Complete	OW569339.1	5787675	5783070	-	405.2	202	https://v10-1.orthodb.org/?query=10666at7088	Ribosomal protein S6e
10667at7088	Complete	OW569335.1	13630852	13622752	-	443.6	219	https://v10-1.orthodb.org/?query=10667at7088	Metallo-beta-lactamase
10669at7088	Complete	OW569336.1	7929004	7927978	-	377.5	230	https://v10-1.orthodb.org/?query=10669at7088	Mitochondrial substrate/solute carrier
10671at7088	Complete	OW569331.1	794233	786124	-	371.4	367	https://v10-1.orthodb.org/?query=10671at7088	uncharacterized protein LOC105382142
10673at7088	Complete	OW569324.1	24884587	24914152	+	394.5	273	https://v10-1.orthodb.org/?query=10673at7088	uncharacterized protein LOC106135377
10674at7088	Complete	OW569338.1	17326540	17306198	-	560.5	389	https://v10-1.orthodb.org/?query=10674at7088	Ubiquitin domain
10676at7088	Complete	OW569329.1	6560727	6558343	-	344.0	170	https://v10-1.orthodb.org/?query=10676at7088	protein N-terminal glutamine amidohydrolase
10677at7088	Complete	OW569341.1	6580465	6579793	-	279.7	209	https://v10-1.orthodb.org/?query=10677at7088	Dual specificity phosphatase, catalytic domain
10678at7088	Complete	OW569324.1	8133918	8132689	-	440.5	210	https://v10-1.orthodb.org/?query=10678at7088	Pre-mRNA-splicing factor SPF27
10681at7088	Complete	OW569322.1	17862013	17869758	+	452.2	251	https://v10-1.orthodb.org/?query=10681at7088	Nitroreductase
10683at7088	Complete	OW569321.1	14999321	14989801	-	460.2	219	https://v10-1.orthodb.org/?query=10683at7088	TATA-box binding protein
10689at7088	Complete	OW569330.1	537780	527195	-	436.0	271	https://v10-1.orthodb.org/?query=10689at7088	clusterin-associated protein 1
10690at7088	Complete	OW569323.1	11797753	11781150	-	697.6	431	https://v10-1.orthodb.org/?query=10690at7088	Fau protein
10692at7088	Complete	OW569340.1	5121730	5136519	+	732.2	525	https://v10-1.orthodb.org/?query=10692at7088	SAP domain
10693at7088	Complete	OW569326.1	18678582	18677658	-	340.5	192	https://v10-1.orthodb.org/?query=10693at7088	RNA transcription, translation and transport factor protein
10694at7088	Complete	OW569324.1	19551798	19558188	+	375.1	193	https://v10-1.orthodb.org/?query=10694at7088	Yip1 domain
10698at7088	Complete	OW569320.1	17025832	17021149	-	142.5	77	https://v10-1.orthodb.org/?query=10698at7088	Triosephosphate isomerase
10699at7088	Complete	OW569328.1	3913097	3908964	-	391.2	220	https://v10-1.orthodb.org/?query=10699at7088	Short-chain dehydrogenase/reductase SDR
10704at7088	Complete	OW569320.1	6677886	6678744	+	307.4	184	https://v10-1.orthodb.org/?query=10704at7088	Cysteine oxygenase/2-aminoethanethiol dioxygenase
10707at7088	Complete	OW569332.1	12965397	12964046	-	407.0	247	https://v10-1.orthodb.org/?query=10707at7088	INO80 complex subunit B
10709at7088	Complete	OW569330.1	9164496	9162775	-	470.6	279	https://v10-1.orthodb.org/?query=10709at7088	Ribosomal protein L1/ribosomal biogenesis protein
10712at7088	Complete	OW569334.1	1721752	1734086	+	398.6	280	https://v10-1.orthodb.org/?query=10712at7088	Alpha/beta hydrolase fold-1
10713at7088	Complete	OW569321.1	13583940	13568540	-	408.5	201	https://v10-1.orthodb.org/?query=10713at7088	Repressor of RNA polymerase III transcription  Maf1
10716at7088	Complete	OW569339.1	5419207	5418331	-	406.3	215	https://v10-1.orthodb.org/?query=10716at7088	DTW
10717at7088	Complete	OW569329.1	1003136	1033948	+	359.5	193	https://v10-1.orthodb.org/?query=10717at7088	Limb expression 1
10721at7088	Complete	OW569329.1	17752780	17757647	+	383.1	185	https://v10-1.orthodb.org/?query=10721at7088	Lipocalin/cytosolic fatty-acid binding domain
10724at7088	Complete	OW569337.1	5935702	5947316	+	278.6	212	https://v10-1.orthodb.org/?query=10724at7088	Protein of unknown function DUF4820
10728at7088	Complete	OW569337.1	8424881	8427303	+	227.9	144	https://v10-1.orthodb.org/?query=10728at7088	RNA polymerase, Rpb5, N-terminal
