# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
12406at7088	Complete	HG995334.1	1080542	1079961	-	276.0	144	https://v10-1.orthodb.org/?query=12406at7088	Transmembrane protein 11
12413at7088	Complete	HG995321.1	4214990	4210066	-	245.4	161	https://v10-1.orthodb.org/?query=12413at7088	Myc-type, basic helix-loop-helix (bHLH) domain
12416at7088	Complete	HG995328.1	1647876	1653927	+	395.6	221	https://v10-1.orthodb.org/?query=12416at7088	Elongation factor 1 beta central acidic region, eukaryote
12418at7088	Complete	HG995328.1	8737189	8728419	-	333.1	215	https://v10-1.orthodb.org/?query=12418at7088	uncharacterized protein LOC111362330
12419at7088	Complete	HG995351.1	2131244	2134336	+	238.5	117	https://v10-1.orthodb.org/?query=12419at7088	Eukaryotic translation initiation factor 5A
12420at7088	Complete	HG995320.1	5981309	5988895	+	262.5	155	https://v10-1.orthodb.org/?query=12420at7088	uncharacterized protein LOC105841727
12422at7088	Complete	HG995359.1	451310	447708	-	301.7	163	https://v10-1.orthodb.org/?query=12422at7088	P25-alpha
12426at7088	Complete	HG995345.1	5051257	5057010	+	327.7	189	https://v10-1.orthodb.org/?query=12426at7088	Methyltransferase domain
12427at7088	Complete	HG995341.1	3424162	3430478	+	290.9	195	https://v10-1.orthodb.org/?query=12427at7088	Glutathione S-transferase, C-terminal
12429at7088	Complete	HG995349.1	4229046	4228147	-	318.9	189	https://v10-1.orthodb.org/?query=12429at7088	uncharacterized protein LOC110993556
12442at7088	Complete	HG995333.1	4211651	4212935	+	259.9	128	https://v10-1.orthodb.org/?query=12442at7088	Peptidyl-prolyl cis-trans isomerase
12443at7088	Complete	HG995354.1	229988	236547	+	240.7	127	https://v10-1.orthodb.org/?query=12443at7088	EF-hand domain
12444at7088	Complete	HG995328.1	452861	453404	+	389.2	172	https://v10-1.orthodb.org/?query=12444at7088	Small GTPase
12445at7088	Complete	HG995324.1	11128730	11131010	+	312.5	154	https://v10-1.orthodb.org/?query=12445at7088	Small GTPase
12449at7088	Complete	HG995322.1	13674130	13673566	-	372.3	164	https://v10-1.orthodb.org/?query=12449at7088	Small GTPase
12450at7088	Complete	HG995341.1	2545096	2553150	+	332.9	155	https://v10-1.orthodb.org/?query=12450at7088	Small GTPase
12453at7088	Complete	HG995349.1	8199922	8200972	+	266.3	141	https://v10-1.orthodb.org/?query=12453at7088	Pre-mRNA-splicing factor  Cwf15/Cwc15
12471at7088	Complete	HG995323.1	5933880	5924476	-	378.8	191	https://v10-1.orthodb.org/?query=12471at7088	DnaJ domain
12472at7088	Complete	HG995339.1	2108120	2101523	-	245.8	166	https://v10-1.orthodb.org/?query=12472at7088	uncharacterized protein LOC106103579
12481at7088	Complete	HG995360.1	3248711	3249404	+	325.7	188	https://v10-1.orthodb.org/?query=12481at7088	Orange domain
12483at7088	Complete	HG995358.1	4127033	4112213	-	166.3	104	https://v10-1.orthodb.org/?query=12483at7088	BMP and activin membrane-bound inhibitor
12484at7088	Complete	HG995357.1	5822726	5821294	-	286.8	194	https://v10-1.orthodb.org/?query=12484at7088	Copper homeostasis CutC domain
12492at7088	Complete	HG995321.1	7729774	7731184	+	245.3	129	https://v10-1.orthodb.org/?query=12492at7088	Ribosomal protein L11, C-terminal
12496at7088	Complete	HG995323.1	1849311	1848606	-	315.8	184	https://v10-1.orthodb.org/?query=12496at7088	phosphatidylinositol-glycan biosynthesis class F protein
12503at7088	Complete	HG995353.1	7698222	7697321	-	232.6	108	https://v10-1.orthodb.org/?query=12503at7088	60S ribosomal protein L18a
12504at7088	Complete	HG995327.1	10007905	10008681	+	298.4	165	https://v10-1.orthodb.org/?query=12504at7088	Phosphoribosyltransferase domain
12505at7088	Complete	HG995343.1	9316066	9316875	+	251.4	129	https://v10-1.orthodb.org/?query=12505at7088	Mitochondrial 28S ribosomal protein S34
12507at7088	Complete	HG995339.1	3451248	3455255	+	291.1	190	https://v10-1.orthodb.org/?query=12507at7088	Peptide deformylase
12508at7088	Complete	HG995342.1	3254356	3269330	+	321.3	163	https://v10-1.orthodb.org/?query=12508at7088	GrpE nucleotide exchange factor
12510at7088	Complete	HG995336.1	2330522	2332963	+	329.8	165	https://v10-1.orthodb.org/?query=12510at7088	Snf7 family
12517at7088	Complete	HG995326.1	11825656	11826899	+	319.0	153	https://v10-1.orthodb.org/?query=12517at7088	Calponin homology domain
12530at7088	Complete	HG995329.1	9405570	9419716	+	269.9	238	https://v10-1.orthodb.org/?query=12530at7088	Transcription factor CBF/NF-Y/archaeal histone domain
12531at7088	Complete	HG995363.1	5229798	5224425	-	454.2	274	https://v10-1.orthodb.org/?query=12531at7088	Sorting nexin-8
12535at7088	Complete	HG995347.1	5930254	5928081	-	769.4	429	https://v10-1.orthodb.org/?query=12535at7088	Zinc finger, PHD-finger
12540at7088	Complete	HG995339.1	4941257	4951535	+	280.9	142	https://v10-1.orthodb.org/?query=12540at7088	Histidine triad (HIT) protein
12542at7088	Complete	HG995323.1	13805027	13803563	-	299.4	149	https://v10-1.orthodb.org/?query=12542at7088	Peptidyl-prolyl cis-trans isomerase
12543at7088	Complete	HG995322.1	12795722	12794678	-	268.3	129	https://v10-1.orthodb.org/?query=12543at7088	28S ribosomal protein S24, mitochondrial
12544at7088	Complete	HG995340.1	2885601	2910016	+	861.1	534	https://v10-1.orthodb.org/?query=12544at7088	Cleavage and polyadenylation specificity factor subunit CG7185
12547at7088	Complete	HG995352.1	2603935	2604868	+	324.2	174	https://v10-1.orthodb.org/?query=12547at7088	GINS subunit, domain A
12550at7088	Complete	HG995345.1	2026061	2027348	+	309.3	160	https://v10-1.orthodb.org/?query=12550at7088	Coenzyme Q-binding protein COQ10, START domain
12562at7088	Complete	HG995328.1	7121249	7123816	+	301.4	145	https://v10-1.orthodb.org/?query=12562at7088	6-pyruvoyl tetrahydropterin synthase/QueD family
12564at7088	Complete	HG995361.1	1872198	1873276	+	236.5	147	https://v10-1.orthodb.org/?query=12564at7088	Phosphomevalonate kinase
12566at7088	Complete	HG995362.1	7676090	7682022	+	314.3	173	https://v10-1.orthodb.org/?query=12566at7088	Protein jagunal
12567at7088	Complete	HG995329.1	9335765	9328528	-	258.3	154	https://v10-1.orthodb.org/?query=12567at7088	Peroxiredoxin-like 2A/B/C
12572at7088	Complete	HG995319.1	18727600	18745532	+	362.5	219	https://v10-1.orthodb.org/?query=12572at7088	Target SNARE coiled-coil homology domain
12574at7088	Fragmented	HG995353.1	7047522	7038116	-	170.5	160	https://v10-1.orthodb.org/?query=12574at7088	A0A0L7LU30_9NEOP
12576at7088	Complete	HG995348.1	9173661	9186974	+	352.4	217	https://v10-1.orthodb.org/?query=12576at7088	Orange domain
12585at7088	Complete	HG995358.1	8011546	8025385	+	259.3	139	https://v10-1.orthodb.org/?query=12585at7088	PMP-22/EMP/MP20/Claudin superfamily
12589at7088	Complete	HG995326.1	7909831	7935223	+	345.0	388	https://v10-1.orthodb.org/?query=12589at7088	uncharacterized protein LOC101743785
12598at7088	Complete	HG995330.1	12191672	12193447	+	273.0	141	https://v10-1.orthodb.org/?query=12598at7088	NADH-ubiquinone oxidoreductase, subunit 10
12603at7088	Complete	HG995350.1	8767247	8766115	-	329.3	160	https://v10-1.orthodb.org/?query=12603at7088	Prefoldin alpha-like
12605at7088	Missing
12607at7088	Complete	HG995347.1	1394952	1390154	-	343.1	162	https://v10-1.orthodb.org/?query=12607at7088	Ribosomal protein L24e-related
12609at7088	Complete	HG995338.1	2162325	2163606	+	337.8	166	https://v10-1.orthodb.org/?query=12609at7088	Ribosomal protein L22/L17
12613at7088	Complete	HG995321.1	14253739	14252586	-	397.2	202	https://v10-1.orthodb.org/?query=12613at7088	Optic atrophy 3-like
12617at7088	Complete	HG995347.1	5436673	5436109	-	262.7	158	https://v10-1.orthodb.org/?query=12617at7088	Mitochondrial import inner membrane translocase subunit Tim29
12618at7088	Complete	HG995361.1	7516406	7525469	+	290.8	280	https://v10-1.orthodb.org/?query=12618at7088	Programmed cell death protein 7
12626at7088	Complete	HG995334.1	8155263	8163096	+	306.0	166	https://v10-1.orthodb.org/?query=12626at7088	Lipocalin/cytosolic fatty-acid binding domain
12628at7088	Complete	HG995353.1	162473	168731	+	373.5	185	https://v10-1.orthodb.org/?query=12628at7088	Zinc finger, C4H2-type
12632at7088	Complete	HG995352.1	3207957	3207600	-	190.0	95	https://v10-1.orthodb.org/?query=12632at7088	Ribosomal protein S17/S11
12633at7088	Complete	HG995340.1	1349365	1343324	-	217.3	130	https://v10-1.orthodb.org/?query=12633at7088	CXXC motif containing zinc binding protein, eukaryotic
12640at7088	Complete	HG995352.1	2674423	2675187	+	254.5	144	https://v10-1.orthodb.org/?query=12640at7088	Alpha crystallin/Hsp20 domain
12646at7088	Complete	HG995355.1	5880032	5876120	-	182.2	158	https://v10-1.orthodb.org/?query=12646at7088	Myc-type, basic helix-loop-helix (bHLH) domain
12653at7088	Complete	HG995334.1	1477128	1481055	+	281.6	253	https://v10-1.orthodb.org/?query=12653at7088	uncharacterized protein LOC106128547
12656at7088	Complete	HG995348.1	3817496	3805571	-	482.7	320	https://v10-1.orthodb.org/?query=12656at7088	A0A0L7LTP3_9NEOP
12660at7088	Complete	HG995335.1	2617863	2622068	+	246.0	126	https://v10-1.orthodb.org/?query=12660at7088	Methionine-R-sulfoxide reductase B1
12668at7088	Complete	HG995352.1	7226762	7229726	+	181.1	122	https://v10-1.orthodb.org/?query=12668at7088	Zinc finger, CCHC-type
12669at7088	Complete	HG995319.1	17909222	17910759	+	260.8	124	https://v10-1.orthodb.org/?query=12669at7088	Peptidyl-prolyl cis-trans isomerase
12671at7088	Fragmented	HG995349.1	8765133	8761467	-	150.2	68	https://v10-1.orthodb.org/?query=12671at7088	Calcium load-activated calcium channel
12673at7088	Complete	HG995346.1	3195358	3194869	-	333.1	152	https://v10-1.orthodb.org/?query=12673at7088	HTH CenpB-type DNA-binding domain
12676at7088	Complete	HG995335.1	2952308	2955245	+	365.3	192	https://v10-1.orthodb.org/?query=12676at7088	LOC101742386
12679at7088	Complete	HG995349.1	1904447	1899987	-	271.4	191	https://v10-1.orthodb.org/?query=12679at7088	C-type lectin-like
12680at7088	Complete	HG995338.1	3242447	3243010	+	291.8	135	https://v10-1.orthodb.org/?query=12680at7088	Plectin/S10, N-terminal
12691at7088	Complete	HG995324.1	13507334	13512222	+	404.4	194	https://v10-1.orthodb.org/?query=12691at7088	Snf7 family
12696at7088	Complete	HG995346.1	744406	745141	+	369.5	203	https://v10-1.orthodb.org/?query=12696at7088	High mobility group box domain
12699at7088	Complete	HG995329.1	11045615	11044805	-	301.6	236	https://v10-1.orthodb.org/?query=12699at7088	uncharacterized protein LOC106125704
12704at7088	Duplicated	HG995340.1	4105553	4101514	-	182.9	145	https://v10-1.orthodb.org/?query=12704at7088	Pheromone/general odorant binding protein
12704at7088	Duplicated	HG995338.1	765538	765019	-	177.8	144	https://v10-1.orthodb.org/?query=12704at7088	Pheromone/general odorant binding protein
12705at7088	Complete	HG995324.1	12843443	12843944	+	303.4	150	https://v10-1.orthodb.org/?query=12705at7088	Ribosomal protein/NADH dehydrogenase domain
12706at7088	Complete	HG995319.1	14022345	14021459	-	305.6	143	https://v10-1.orthodb.org/?query=12706at7088	LOC101744149
12707at7088	Complete	HG995346.1	9489088	9490195	+	218.8	142	https://v10-1.orthodb.org/?query=12707at7088	Ankyrin repeat
12709at7088	Complete	HG995326.1	2227737	2225835	-	218.5	140	https://v10-1.orthodb.org/?query=12709at7088	Dihydrofolate reductase
12710at7088	Complete	HG995349.1	1318286	1303063	-	327.6	175	https://v10-1.orthodb.org/?query=12710at7088	TVP18/Calcium channel flower
12712at7088	Complete	HG995345.1	6652765	6651390	-	280.2	160	https://v10-1.orthodb.org/?query=12712at7088	RNA recognition motif domain
12713at7088	Complete	HG995351.1	9003724	9033573	+	374.5	183	https://v10-1.orthodb.org/?query=12713at7088	EF-hand domain
12730at7088	Complete	HG995352.1	5162856	5157366	-	283.9	135	https://v10-1.orthodb.org/?query=12730at7088	Ribosomal protein L11, C-terminal
12731at7088	Complete	HG995334.1	7447146	7450660	+	279.3	214	https://v10-1.orthodb.org/?query=12731at7088	KaiC-like domain
12733at7088	Complete	HG995341.1	9746894	9753113	+	441.6	238	https://v10-1.orthodb.org/?query=12733at7088	High mobility group box domain
12736at7088	Complete	HG995319.1	3649468	3656725	+	284.6	184	https://v10-1.orthodb.org/?query=12736at7088	Ovarian carcinoma immunoreactive antigen domain
12738at7088	Complete	HG995343.1	953872	954625	+	335.3	203	https://v10-1.orthodb.org/?query=12738at7088	Ribosomal RNA-processing protein 7, C-terminal domain
12744at7088	Complete	HG995356.1	207954	212640	+	496.4	374	https://v10-1.orthodb.org/?query=12744at7088	Lsm14-like, N-terminal
12748at7088	Complete	HG995328.1	11832528	11833920	+	228.4	141	https://v10-1.orthodb.org/?query=12748at7088	Adenylate kinase isoenzyme 6 homolog
12763at7088	Complete	HG995338.1	5951960	5958871	+	290.9	207	https://v10-1.orthodb.org/?query=12763at7088	Arv1 protein
12765at7088	Complete	HG995343.1	5889381	5873381	-	383.4	224	https://v10-1.orthodb.org/?query=12765at7088	Homeobox domain
12771at7088	Complete	HG995333.1	5674953	5677683	+	252.7	139	https://v10-1.orthodb.org/?query=12771at7088	NADH dehydrogenase 
12773at7088	Complete	HG995341.1	9692536	9691642	-	303.9	144	https://v10-1.orthodb.org/?query=12773at7088	Translocon-associated protein subunit gamma
12774at7088	Complete	HG995328.1	4494305	4494785	+	162.9	134	https://v10-1.orthodb.org/?query=12774at7088	Phospholipase D-like domain
12777at7088	Complete	HG995334.1	6680995	6669416	-	271.4	181	https://v10-1.orthodb.org/?query=12777at7088	Tetraspanin
12778at7088	Complete	HG995359.1	6551093	6549610	-	323.5	222	https://v10-1.orthodb.org/?query=12778at7088	Myosin regulatory light chain
12779at7088	Complete	HG995356.1	4084425	4086922	+	374.7	204	https://v10-1.orthodb.org/?query=12779at7088	NICE-3 predicted
12789at7088	Complete	HG995342.1	9158600	9153668	-	256.1	138	https://v10-1.orthodb.org/?query=12789at7088	Translocon-associated
12790at7088	Complete	HG995348.1	7340571	7339409	-	193.0	99	https://v10-1.orthodb.org/?query=12790at7088	BLOC-1-related complex subunit 8
12792at7088	Complete	HG995347.1	3735191	3726466	-	344.4	159	https://v10-1.orthodb.org/?query=12792at7088	Ribosomal protein L22/L17
12804at7088	Complete	HG995334.1	1604233	1599963	-	267.3	236	https://v10-1.orthodb.org/?query=12804at7088	LOC101741291
12810at7088	Complete	HG995334.1	7598080	7604708	+	340.2	195	https://v10-1.orthodb.org/?query=12810at7088	Sec20
12813at7088	Complete	HG995346.1	6001072	6000460	-	251.6	137	https://v10-1.orthodb.org/?query=12813at7088	TMEM85/ER membrane protein complex subunit 4
12815at7088	Complete	HG995328.1	9886478	9886853	+	228.0	113	https://v10-1.orthodb.org/?query=12815at7088	Translocon-associated protein subunit beta
12817at7088	Complete	HG995337.1	3781487	3782338	+	312.6	180	https://v10-1.orthodb.org/?query=12817at7088	Vacuolar protein sorting 37B
12819at7088	Complete	HG995337.1	5225218	5223908	-	261.7	168	https://v10-1.orthodb.org/?query=12819at7088	LOC101740292
12820at7088	Complete	HG995324.1	1828903	1781456	-	366.6	218	https://v10-1.orthodb.org/?query=12820at7088	Homeobox domain
12821at7088	Complete	HG995325.1	7266947	7276926	+	376.7	230	https://v10-1.orthodb.org/?query=12821at7088	Transcription elognation factor  Eaf, N-terminal
12829at7088	Complete	HG995333.1	4921091	4920632	-	302.3	141	https://v10-1.orthodb.org/?query=12829at7088	Nucleoside diphosphate kinase
12830at7088	Complete	HG995338.1	5044725	5037263	-	248.8	125	https://v10-1.orthodb.org/?query=12830at7088	GMP phosphodiesterase, delta subunit
12831at7088	Complete	HG995325.1	5537921	5536634	-	162.3	99	https://v10-1.orthodb.org/?query=12831at7088	Uncharacterised protein family UPF0220
12834at7088	Missing
12838at7088	Missing
12842at7088	Complete	HG995321.1	14905785	14902233	-	292.0	185	https://v10-1.orthodb.org/?query=12842at7088	NmrA-like domain
12847at7088	Complete	HG995337.1	9238928	9244351	+	247.8	176	https://v10-1.orthodb.org/?query=12847at7088	MADF domain
12861at7088	Complete	HG995343.1	6414168	6412605	-	349.1	231	https://v10-1.orthodb.org/?query=12861at7088	Ataxin, AXH domain
12883at7088	Complete	HG995341.1	9895457	9896251	+	290.0	141	https://v10-1.orthodb.org/?query=12883at7088	SUI1 domain
12884at7088	Complete	HG995343.1	2557945	2563361	+	348.7	158	https://v10-1.orthodb.org/?query=12884at7088	Ribosomal protein L18e/L15P
12885at7088	Complete	HG995349.1	8868178	8866219	-	299.9	141	https://v10-1.orthodb.org/?query=12885at7088	Ribosomal protein S18
12891at7088	Complete	HG995342.1	7954983	7955623	+	254.4	121	https://v10-1.orthodb.org/?query=12891at7088	RNA polymerase, Rpb8
12892at7088	Complete	HG995362.1	3543660	3544242	+	240.5	105	https://v10-1.orthodb.org/?query=12892at7088	Ubiquitin-conjugating enzyme E2
12893at7088	Complete	HG995337.1	4695254	4695987	+	348.6	152	https://v10-1.orthodb.org/?query=12893at7088	Ubiquitin-conjugating enzyme E2
12894at7088	Complete	HG995327.1	12396221	12397212	+	251.1	143	https://v10-1.orthodb.org/?query=12894at7088	Ribosomal protein L7Ae/L30e/S12e/Gadd45
12895at7088	Complete	HG995334.1	9152739	9153496	+	259.3	140	https://v10-1.orthodb.org/?query=12895at7088	Ribosomal protein L21-like
12896at7088	Complete	HG995323.1	7242386	7248486	+	282.8	142	https://v10-1.orthodb.org/?query=12896at7088	dynactin subunit 6
12899at7088	Complete	HG995321.1	11732491	11736665	+	247.5	159	https://v10-1.orthodb.org/?query=12899at7088	Lipocalin/cytosolic fatty-acid binding domain
12900at7088	Complete	HG995339.1	6202081	6204243	+	363.8	186	https://v10-1.orthodb.org/?query=12900at7088	SGS domain
12903at7088	Complete	HG995337.1	4658366	4659161	+	367.4	217	https://v10-1.orthodb.org/?query=12903at7088	synaptosomal-associated protein 29
12904at7088	Complete	HG995325.1	3213153	3215952	+	289.6	173	https://v10-1.orthodb.org/?query=12904at7088	Insect cuticle protein
12905at7088	Complete	HG995360.1	1193060	1203597	+	363.0	218	https://v10-1.orthodb.org/?query=12905at7088	Transcription factor CBF/NF-Y/archaeal histone domain
12910at7088	Complete	HG995363.1	4383851	4385095	+	227.9	136	https://v10-1.orthodb.org/?query=12910at7088	Protein of unknown function DUF3695
12919at7088	Complete	HG995362.1	7706121	7697606	-	172.7	146	https://v10-1.orthodb.org/?query=12919at7088	Homeobox domain
12920at7088	Complete	HG995323.1	12629756	12634283	+	372.4	246	https://v10-1.orthodb.org/?query=12920at7088	Acidic leucine-rich nuclear phosphoprotein 32 family member A
12935at7088	Complete	HG995362.1	7904538	7846420	-	242.1	170	https://v10-1.orthodb.org/?query=12935at7088	Homeobox domain
12938at7088	Complete	HG995335.1	2167441	2165194	-	320.5	225	https://v10-1.orthodb.org/?query=12938at7088	LOC101746139
12959at7088	Complete	HG995341.1	3356413	3355503	-	239.2	145	https://v10-1.orthodb.org/?query=12959at7088	Ribosomal protein S18
12960at7088	Fragmented	HG995346.1	2797212	2796567	-	239.0	112	https://v10-1.orthodb.org/?query=12960at7088	Signal peptidase complex subunit 2
12964at7088	Complete	HG995331.1	10408622	10407600	-	289.2	153	https://v10-1.orthodb.org/?query=12964at7088	Uncharacterised domain KxDL
12967at7088	Complete	HG995346.1	548369	568561	+	301.8	187	https://v10-1.orthodb.org/?query=12967at7088	protein FAM122A
12990at7088	Complete	HG995363.1	4682483	4681964	-	295.3	141	https://v10-1.orthodb.org/?query=12990at7088	Armet protein
12993at7088	Complete	HG995340.1	8107453	8105624	-	215.7	124	https://v10-1.orthodb.org/?query=12993at7088	tRNA-specific adenosine deaminase
12998at7088	Complete	HG995357.1	1369894	1368937	-	319.5	182	https://v10-1.orthodb.org/?query=12998at7088	28S ribosomal protein S26
13002at7088	Complete	HG995320.1	17672928	17673936	+	345.3	210	https://v10-1.orthodb.org/?query=13002at7088	RNA-binding domain superfamily
13003at7088	Complete	HG995327.1	11771955	11769413	-	314.7	223	https://v10-1.orthodb.org/?query=13003at7088	Chromosome segregation in meiosis protein 3
13004at7088	Complete	HG995324.1	7709816	7706836	-	309.0	162	https://v10-1.orthodb.org/?query=13004at7088	Myosin light chain 2
13008at7088	Complete	HG995359.1	915508	916160	+	233.0	98	https://v10-1.orthodb.org/?query=13008at7088	Ubiquitin-conjugating enzyme E2
13010at7088	Complete	HG995335.1	8480114	8477776	-	221.5	98	https://v10-1.orthodb.org/?query=13010at7088	Mago nashi
13014at7088	Complete	HG995332.1	4146459	4144963	-	129.0	60	https://v10-1.orthodb.org/?query=13014at7088	Ribosomal protein L21
13019at7088	Complete	HG995330.1	3819191	3820022	+	298.7	134	https://v10-1.orthodb.org/?query=13019at7088	G10 protein
13020at7088	Complete	HG995323.1	3663655	3661771	-	283.8	149	https://v10-1.orthodb.org/?query=13020at7088	Mitochondrial ribosomal protein L32
13024at7088	Complete	HG995335.1	4221774	4223437	+	363.5	280	https://v10-1.orthodb.org/?query=13024at7088	serine/arginine repetitive matrix protein 2-like
13027at7088	Complete	HG995362.1	1951621	1934591	-	409.6	242	https://v10-1.orthodb.org/?query=13027at7088	Splicing factor arginine/serine-rich 6
13029at7088	Complete	HG995341.1	218041	217375	-	369.4	202	https://v10-1.orthodb.org/?query=13029at7088	Bap31/Bap29 cytoplasmic coiled-coil domain
13032at7088	Complete	HG995353.1	3555642	3560667	+	619.4	344	https://v10-1.orthodb.org/?query=13032at7088	Protein of unknown function DUF4779
13033at7088	Fragmented	HG995321.1	779182	778085	-	158.5	84	https://v10-1.orthodb.org/?query=13033at7088	Dim1 family
13034at7088	Complete	HG995337.1	8549858	8549366	-	269.0	139	https://v10-1.orthodb.org/?query=13034at7088	Mitochondrial inner membrane protease subunit
13037at7088	Complete	HG995360.1	3068328	3067479	-	337.0	162	https://v10-1.orthodb.org/?query=13037at7088	Orange domain
13038at7088	Complete	HG995319.1	12792841	12767269	-	260.5	152	https://v10-1.orthodb.org/?query=13038at7088	Gcn5-related N-acetyltransferase (GNAT) domain, ATAT-type
13041at7088	Complete	HG995349.1	9970050	9966885	-	292.5	162	https://v10-1.orthodb.org/?query=13041at7088	Protein of unknown function DUF4505
13042at7088	Complete	HG995352.1	7304913	7304244	-	357.6	183	https://v10-1.orthodb.org/?query=13042at7088	Domain of unknown function DUF2012
13043at7088	Complete	HG995322.1	8824176	8816575	-	321.4	195	https://v10-1.orthodb.org/?query=13043at7088	LOC101737963
13047at7088	Complete	HG995333.1	3647544	3649699	+	255.0	187	https://v10-1.orthodb.org/?query=13047at7088	Ribosomal RNA-processing protein 14/surfeit locus protein 6, C-terminal domain
13049at7088	Complete	HG995343.1	5050694	5049561	-	310.5	162	https://v10-1.orthodb.org/?query=13049at7088	ATP synthase, F0 complex, subunit D, mitochondrial
13053at7088	Complete	HG995348.1	9311708	9312200	+	243.2	137	https://v10-1.orthodb.org/?query=13053at7088	Alpha crystallin/Hsp20 domain
13057at7088	Complete	HG995333.1	6562412	6563139	+	216.0	145	https://v10-1.orthodb.org/?query=13057at7088	Ribosomal protein L30, ferredoxin-like fold domain
13058at7088	Complete	HG995341.1	6445514	6447614	+	336.3	160	https://v10-1.orthodb.org/?query=13058at7088	LRP chaperone MESD
13059at7088	Complete	HG995335.1	5176424	5177640	+	240.8	157	https://v10-1.orthodb.org/?query=13059at7088	GNAT domain
13065at7088	Complete	HG995337.1	10859860	10858914	-	205.7	109	https://v10-1.orthodb.org/?query=13065at7088	Protein of unknown function DUF872, transmembrane
13066at7088	Complete	HG995331.1	8962116	8959583	-	269.0	147	https://v10-1.orthodb.org/?query=13066at7088	Integral membrane protein SYS1-related
13067at7088	Complete	HG995334.1	2725351	2729826	+	258.2	136	https://v10-1.orthodb.org/?query=13067at7088	DNA/RNA-binding protein Alba-like
13070at7088	Complete	HG995351.1	205495	198085	-	191.4	123	https://v10-1.orthodb.org/?query=13070at7088	MADF domain
13072at7088	Complete	HG995336.1	3282003	3282795	+	291.7	190	https://v10-1.orthodb.org/?query=13072at7088	uncharacterized protein LOC106125186
13075at7088	Complete	HG995324.1	6194649	6193313	-	372.6	234	https://v10-1.orthodb.org/?query=13075at7088	Protein of unknown function DUF1676
13081at7088	Complete	HG995344.1	4321570	4302632	-	180.3	88	https://v10-1.orthodb.org/?query=13081at7088	DoxX family
13082at7088	Complete	HG995324.1	12324197	12326089	+	241.4	107	https://v10-1.orthodb.org/?query=13082at7088	golgin subfamily A member 7
13085at7088	Complete	HG995321.1	13321359	13319547	-	257.2	149	https://v10-1.orthodb.org/?query=13085at7088	Ribosomal protein L28/L40, mitochondrial
13088at7088	Complete	HG995340.1	6853925	6862180	+	254.2	191	https://v10-1.orthodb.org/?query=13088at7088	Hemingway/CFAP97D1
13091at7088	Complete	HG995336.1	10201877	10218926	+	256.0	243	https://v10-1.orthodb.org/?query=13091at7088	uncharacterized protein LOC105842407
13093at7088	Complete	HG995348.1	1488035	1491365	+	317.5	280	https://v10-1.orthodb.org/?query=13093at7088	G protein-coupled receptor, rhodopsin-like
13095at7088	Complete	HG995340.1	2617105	2615269	-	294.2	135	https://v10-1.orthodb.org/?query=13095at7088	Ribosomal protein S5 domain 2-type fold
13097at7088	Duplicated	HG995332.1	6298106	6297519	-	261.6	128	https://v10-1.orthodb.org/?query=13097at7088	Mitochondrial inner membrane protease subunit
13097at7088	Duplicated	HG995332.1	6322759	6322172	-	261.6	128	https://v10-1.orthodb.org/?query=13097at7088	Mitochondrial inner membrane protease subunit
13099at7088	Complete	HG995337.1	6187449	6187956	+	380.4	167	https://v10-1.orthodb.org/?query=13099at7088	Actin-related protein 2/3 complex subunit 4
13102at7088	Complete	HG995353.1	3622204	3620641	-	250.4	148	https://v10-1.orthodb.org/?query=13102at7088	Succinate dehydrogenase/fumarate reductase type B, transmembrane subunit
13105at7088	Duplicated	HG995353.1	1400011	1399492	-	323.2	151	https://v10-1.orthodb.org/?query=13105at7088	TM2 domain
13105at7088	Duplicated	HG995353.1	1408115	1407596	-	323.2	151	https://v10-1.orthodb.org/?query=13105at7088	TM2 domain
13106at7088	Complete	HG995335.1	8311973	8313442	+	217.2	140	https://v10-1.orthodb.org/?query=13106at7088	Dynactin subunit p22
13107at7088	Complete	HG995337.1	404918	406379	+	331.6	160	https://v10-1.orthodb.org/?query=13107at7088	Mitochondrial import inner membrane translocase subunit Tim22
13109at7088	Complete	HG995348.1	6900745	6891371	-	228.4	128	https://v10-1.orthodb.org/?query=13109at7088	Ribosomal protein L19
13110at7088	Complete	HG995330.1	8591938	8589830	-	350.7	161	https://v10-1.orthodb.org/?query=13110at7088	LOC101742468
13112at7088	Complete	HG995331.1	3502145	3498301	-	276.2	171	https://v10-1.orthodb.org/?query=13112at7088	Proteasome 26S non-ATPase subunit 9
13114at7088	Complete	HG995319.1	14511525	14524333	+	216.7	125	https://v10-1.orthodb.org/?query=13114at7088	Zinc finger C2H2-type
13117at7088	Complete	HG995325.1	6827403	6830838	+	270.0	198	https://v10-1.orthodb.org/?query=13117at7088	TRAM/LAG1/CLN8 homology domain
13119at7088	Complete	HG995324.1	9447760	9436448	-	378.7	236	https://v10-1.orthodb.org/?query=13119at7088	uncharacterized protein LOC110998926
13122at7088	Complete	HG995327.1	5986136	5979748	-	309.2	220	https://v10-1.orthodb.org/?query=13122at7088	PI31 proteasome regulator, C-terminal
