# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
13340at7088	Complete	SUPER_19	160742	170676	+	226.8	141	https://v10-1.orthodb.org/?query=13340at7088	Small GTPase
13341at7088	Complete	SUPER_113	2246493	2247027	+	221.1	152	https://v10-1.orthodb.org/?query=13341at7088	Alpha crystallin/Hsp20 domain
13346at7088	Complete	SUPER_68	32495	29923	-	337.2	163	https://v10-1.orthodb.org/?query=13346at7088	Nascent polypeptide-associated complex NAC domain
13347at7088	Complete	SUPER_145	1425615	1424401	-	296.0	177	https://v10-1.orthodb.org/?query=13347at7088	Immunoglobulin
13348at7088	Complete	SUPER_67	34169	36019	+	285.8	175	https://v10-1.orthodb.org/?query=13348at7088	MADF domain
13351at7088	Complete	SUPER_61	35780	40775	+	354.3	214	https://v10-1.orthodb.org/?query=13351at7088	RPII140-upstream gene protein
13356at7088	Complete	SUPER_Z2	13258183	13253688	-	286.7	140	https://v10-1.orthodb.org/?query=13356at7088	Histone deacetylase complex subunit SAP18
13358at7088	Complete	SUPER_34	3122305	3121145	-	185.8	101	https://v10-1.orthodb.org/?query=13358at7088	uncharacterized protein LOC110384001
13365at7088	Complete	SUPER_204	1161938	1161428	-	214.8	148	https://v10-1.orthodb.org/?query=13365at7088	CGI121/TPRKB
13369at7088	Complete	SUPER_94	891745	882298	-	346.5	187	https://v10-1.orthodb.org/?query=13369at7088	Snf7 family
13373at7088	Duplicated	SUPER_Z1	43902130	43918120	+	322.2	180	https://v10-1.orthodb.org/?query=13373at7088	Protein of unknown function DUF1676
13373at7088	Duplicated	SUPER_W1	2793245	2742702	-	319.7	180	https://v10-1.orthodb.org/?query=13373at7088	Protein of unknown function DUF1676
13375at7088	Complete	SUPER_Z1	18104014	18095391	-	310.6	185	https://v10-1.orthodb.org/?query=13375at7088	PQ-loop repeat
13381at7088	Complete	SUPER_196	500668	499682	-	103.5	42	https://v10-1.orthodb.org/?query=13381at7088	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13388at7088	Complete	SUPER_39	304987	307776	+	231.5	139	https://v10-1.orthodb.org/?query=13388at7088	Transmembrane inner ear expressed protein
13394at7088	Complete	SUPER_20	3036707	3035966	-	245.0	155	https://v10-1.orthodb.org/?query=13394at7088	RNA-binding domain superfamily
13395at7088	Complete	SUPER_102	1905410	1891237	-	205.8	128	https://v10-1.orthodb.org/?query=13395at7088	Tensin/EPS8 phosphotyrosine-binding domain
13398at7088	Complete	SUPER_93	235130	238866	+	117.5	128	https://v10-1.orthodb.org/?query=13398at7088	gamma-glutamylcyclotransferase-like
13399at7088	Complete	SUPER_1	4324998	4326084	+	195.6	179	https://v10-1.orthodb.org/?query=13399at7088	LOC101737690
13406at7088	Missing
13411at7088	Complete	SUPER_1	3172131	3172512	+	169.2	97	https://v10-1.orthodb.org/?query=13411at7088	DNA-directed RNA polymerase subunit
13413at7088	Complete	SUPER_39	2008886	2008283	-	296.8	132	https://v10-1.orthodb.org/?query=13413at7088	Zinc finger, HIT-type
13414at7088	Complete	SUPER_158	625611	629883	+	277.4	128	https://v10-1.orthodb.org/?query=13414at7088	NUDIX hydrolase domain
13421at7088	Complete	SUPER_140	998574	1004438	+	329.0	223	https://v10-1.orthodb.org/?query=13421at7088	uncharacterized protein LOC105393785
13424at7088	Complete	SUPER_91	267113	267823	+	244.4	127	https://v10-1.orthodb.org/?query=13424at7088	Ribosomal protein L51, mitochondrial
13425at7088	Complete	SUPER_9	3744965	3745802	+	290.9	143	https://v10-1.orthodb.org/?query=13425at7088	LOC101744991
13435at7088	Complete	SUPER_122	311858	311159	-	289.0	186	https://v10-1.orthodb.org/?query=13435at7088	GOLD domain
13437at7088	Complete	HAP1_SCAFFOLD_730	8551	10013	+	337.3	159	https://v10-1.orthodb.org/?query=13437at7088	RGS domain
13443at7088	Complete	SUPER_38	1623848	1624874	+	251.6	117	https://v10-1.orthodb.org/?query=13443at7088	Protein quiver
13445at7088	Complete	SUPER_188	966275	984631	+	243.0	117	https://v10-1.orthodb.org/?query=13445at7088	EF-hand domain
13447at7088	Missing
13451at7088	Missing
13463at7088	Complete	SUPER_181	1537860	1538634	+	246.6	138	https://v10-1.orthodb.org/?query=13463at7088	Ubiquitin-conjugating enzyme E2
13464at7088	Complete	SUPER_6	4076635	4077503	+	289.4	131	https://v10-1.orthodb.org/?query=13464at7088	Archease domain
13465at7088	Complete	SUPER_163	914869	916995	+	243.8	127	https://v10-1.orthodb.org/?query=13465at7088	Mitochondrial import receptor subunit Tom22
13467at7088	Complete	SUPER_68	306800	308298	+	277.8	135	https://v10-1.orthodb.org/?query=13467at7088	RNA recognition motif domain
13468at7088	Complete	SUPER_116	997262	1000469	+	274.0	140	https://v10-1.orthodb.org/?query=13468at7088	Spot 14 family
13478at7088	Duplicated	SUPER_W1	1926205	1922002	-	374.4	213	https://v10-1.orthodb.org/?query=13478at7088	Protein of unknown function DUF1676
13478at7088	Duplicated	SUPER_Z1	44391481	44395789	+	374.4	213	https://v10-1.orthodb.org/?query=13478at7088	Protein of unknown function DUF1676
13481at7088	Complete	SUPER_2	4729849	4722099	-	134.4	107	https://v10-1.orthodb.org/?query=13481at7088	Reeler domain
13483at7088	Complete	SUPER_29	1808301	1809565	+	293.0	132	https://v10-1.orthodb.org/?query=13483at7088	RNA recognition motif domain
13484at7088	Complete	SUPER_76	2516247	2504601	-	243.9	166	https://v10-1.orthodb.org/?query=13484at7088	Myc-type, basic helix-loop-helix (bHLH) domain
13495at7088	Complete	SUPER_184	1340658	1341383	+	267.1	125	https://v10-1.orthodb.org/?query=13495at7088	Ribosomal protein L14P
13500at7088	Complete	SUPER_145	1615788	1616511	+	283.4	140	https://v10-1.orthodb.org/?query=13500at7088	EF-hand domain
13501at7088	Complete	SUPER_94	1937350	1935104	-	213.2	134	https://v10-1.orthodb.org/?query=13501at7088	Geminin/Multicilin
13504at7088	Complete	SUPER_Z2	15835782	15834980	-	300.0	164	https://v10-1.orthodb.org/?query=13504at7088	ATP synthase coupling factor B
13506at7088	Complete	SUPER_84	585369	584263	-	244.0	144	https://v10-1.orthodb.org/?query=13506at7088	Pheromone/general odorant binding protein
13519at7088	Complete	SUPER_3	54477	50676	-	256.6	135	https://v10-1.orthodb.org/?query=13519at7088	V-ATPase proteolipid subunit
13527at7088	Complete	SUPER_172	1358331	1360818	+	326.5	192	https://v10-1.orthodb.org/?query=13527at7088	RNA recognition motif domain
13528at7088	Complete	SUPER_163	1729346	1729760	+	234.0	122	https://v10-1.orthodb.org/?query=13528at7088	Replication factor A protein 3
13530at7088	Complete	SUPER_136	837184	819605	-	193.6	130	https://v10-1.orthodb.org/?query=13530at7088	uncharacterized protein LOC110996196
13532at7088	Complete	SUPER_207	1372768	1373925	+	240.5	134	https://v10-1.orthodb.org/?query=13532at7088	FUN14
13533at7088	Complete	SUPER_59	1746178	1775480	+	299.4	137	https://v10-1.orthodb.org/?query=13533at7088	Zinc finger, CCHC-type
13534at7088	Duplicated	SUPER_W1	100533	105456	+	315.5	154	https://v10-1.orthodb.org/?query=13534at7088	Nucleoplasmin-like domain
13534at7088	Duplicated	SUPER_Z1	45730798	45725945	-	315.5	154	https://v10-1.orthodb.org/?query=13534at7088	Nucleoplasmin-like domain
13549at7088	Complete	SUPER_23	1855852	1857725	+	236.9	118	https://v10-1.orthodb.org/?query=13549at7088	Iron sulphur-containing domain, CDGSH-type
13554at7088	Complete	SUPER_110	322169	320929	-	259.9	164	https://v10-1.orthodb.org/?query=13554at7088	Aprataxin, C2HE/C2H2/C2HC zinc finger
13555at7088	Missing
13561at7088	Complete	SUPER_2	44561	66194	+	259.6	160	https://v10-1.orthodb.org/?query=13561at7088	Ankyrin repeat-containing domain
13565at7088	Complete	SUPER_154	387628	388084	+	353.1	150	https://v10-1.orthodb.org/?query=13565at7088	Ubiquitin-conjugating enzyme E2
13568at7088	Duplicated	SUPER_Z2	4886949	4887504	+	225.0	154	https://v10-1.orthodb.org/?query=13568at7088	Domain of unknown function DUF4794
13568at7088	Duplicated	SUPER_W1	64218793	64218238	-	219.8	154	https://v10-1.orthodb.org/?query=13568at7088	Domain of unknown function DUF4794
13582at7088	Complete	SUPER_192	1219115	1219925	+	222.2	178	https://v10-1.orthodb.org/?query=13582at7088	uncharacterized protein LOC106133797
13586at7088	Complete	SUPER_18	2697216	2696652	-	231.4	137	https://v10-1.orthodb.org/?query=13586at7088	Enhancer of split M4 family
13592at7088	Complete	SUPER_44	232701	235918	+	483.3	350	https://v10-1.orthodb.org/?query=13592at7088	Bud22 domain
13596at7088	Complete	SUPER_148	144588	130738	-	395.6	311	https://v10-1.orthodb.org/?query=13596at7088	Eukaryotic initiation factor 4B protein
13602at7088	Complete	SUPER_73	855247	874188	+	196.7	91	https://v10-1.orthodb.org/?query=13602at7088	Protein yippee-like
13603at7088	Complete	SUPER_209	1358376	1357529	-	239.9	116	https://v10-1.orthodb.org/?query=13603at7088	Ribosomal protein L27
13604at7088	Complete	SUPER_203	747270	746739	-	230.7	110	https://v10-1.orthodb.org/?query=13604at7088	Oligosaccharyl transferase complex, subunit OST3/OST6
13607at7088	Complete	SUPER_19	595166	554002	-	211.1	178	https://v10-1.orthodb.org/?query=13607at7088	Serine proteases, trypsin domain
13608at7088	Complete	SUPER_168	1124411	1133050	+	198.7	151	https://v10-1.orthodb.org/?query=13608at7088	LOC101739061
13612at7088	Complete	SUPER_208	148712	144124	-	251.1	160	https://v10-1.orthodb.org/?query=13612at7088	Insect cuticle protein
13617at7088	Complete	SUPER_146	450951	441748	-	271.7	126	https://v10-1.orthodb.org/?query=13617at7088	Ribosomal protein L27e
13620at7088	Complete	SUPER_204	769927	770425	+	225.5	141	https://v10-1.orthodb.org/?query=13620at7088	NUDIX hydrolase domain
13623at7088	Complete	SUPER_112	189362	187480	-	344.9	155	https://v10-1.orthodb.org/?query=13623at7088	Transcription factor CBF/NF-Y/archaeal histone domain
13634at7088	Complete	SUPER_121	206257	206968	+	290.2	183	https://v10-1.orthodb.org/?query=13634at7088	Sde2, N-terminal ubiquitin domain
13637at7088	Complete	SUPER_117	1038216	1057168	+	373.0	240	https://v10-1.orthodb.org/?query=13637at7088	uncharacterized protein LOC105388899
13638at7088	Complete	SUPER_153	1742417	1742918	+	300.9	148	https://v10-1.orthodb.org/?query=13638at7088	Ribosomal protein L14
13644at7088	Complete	SUPER_65	2490192	2488335	-	305.6	163	https://v10-1.orthodb.org/?query=13644at7088	FAM192A/Fyv6, N-terminal
13651at7088	Complete	SUPER_176	421402	422069	+	236.7	124	https://v10-1.orthodb.org/?query=13651at7088	Cytochrome b5-like heme/steroid binding domain
13654at7088	Complete	SUPER_102	1838644	1865191	+	198.0	117	https://v10-1.orthodb.org/?query=13654at7088	Invertebrate-type lysozyme
13655at7088	Complete	SUPER_129	690972	692705	+	260.5	156	https://v10-1.orthodb.org/?query=13655at7088	Oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
13664at7088	Complete	SUPER_16	1232901	1230162	-	314.7	185	https://v10-1.orthodb.org/?query=13664at7088	G-patch domain
13670at7088	Complete	SUPER_20	1395157	1394586	-	156.8	122	https://v10-1.orthodb.org/?query=13670at7088	Ubiquitin-like-conjugating enzyme ATG10
13677at7088	Complete	SUPER_Z2	7979542	7980238	+	266.7	128	https://v10-1.orthodb.org/?query=13677at7088	LSM domain, eukaryotic/archaea-type
13682at7088	Complete	SUPER_96	206083	209428	+	248.3	118	https://v10-1.orthodb.org/?query=13682at7088	follicle cell protein 3C-1
13687at7088	Complete	SUPER_61	2665323	2672947	+	357.5	178	https://v10-1.orthodb.org/?query=13687at7088	Zinc finger, double-stranded RNA binding
13698at7088	Complete	SUPER_115	2224674	2235827	+	321.7	212	https://v10-1.orthodb.org/?query=13698at7088	Tetraspanin/Peripherin
13703at7088	Complete	SUPER_58	1308478	1301064	-	205.4	90	https://v10-1.orthodb.org/?query=13703at7088	Nuclear transport factor 2
13710at7088	Duplicated	SUPER_W1	50343691	50343187	-	282.6	135	https://v10-1.orthodb.org/?query=13710at7088	Transcription factor BTF3
13710at7088	Duplicated	SUPER_Z1	32878751	32878247	-	282.6	135	https://v10-1.orthodb.org/?query=13710at7088	Transcription factor BTF3
13714at7088	Complete	SUPER_104	542306	529564	-	242.0	140	https://v10-1.orthodb.org/?query=13714at7088	uncharacterized protein LOC106119930
13718at7088	Complete	SUPER_3	3401629	3411924	+	299.4	256	https://v10-1.orthodb.org/?query=13718at7088	Knottin, scorpion toxin-like
13724at7088	Complete	SUPER_1	5319442	5318684	-	215.6	107	https://v10-1.orthodb.org/?query=13724at7088	Iron sulphur-containing domain, CDGSH-type
13730at7088	Complete	SUPER_132	1990040	1991997	+	211.1	126	https://v10-1.orthodb.org/?query=13730at7088	uncharacterized protein LOC106133218
13731at7088	Complete	SUPER_114	506362	543841	+	215.8	125	https://v10-1.orthodb.org/?query=13731at7088	Marvel domain
13733at7088	Missing
13737at7088	Complete	SUPER_40	1757837	1761828	+	233.6	175	https://v10-1.orthodb.org/?query=13737at7088	Fibroin P25
13748at7088	Complete	SUPER_2	4002251	3991872	-	190.9	109	https://v10-1.orthodb.org/?query=13748at7088	Transmembrane protein 18
13753at7088	Complete	SUPER_83	584803	584296	-	230.4	147	https://v10-1.orthodb.org/?query=13753at7088	tRNA-splicing endonuclease subunit Sen15
13755at7088	Complete	SUPER_96	1232674	1231025	-	248.7	130	https://v10-1.orthodb.org/?query=13755at7088	Yippee/Mis18/Cereblon
13761at7088	Complete	SUPER_171	1741072	1735888	-	313.4	176	https://v10-1.orthodb.org/?query=13761at7088	Snf7 family
13763at7088	Complete	SUPER_122	1018053	1015219	-	317.7	183	https://v10-1.orthodb.org/?query=13763at7088	Ribosomal RNA-processing protein 15
13774at7088	Complete	SUPER_Z1	37987287	37986227	-	255.7	129	https://v10-1.orthodb.org/?query=13774at7088	Uncharacterised protein family, transmembrane-17
13775at7088	Complete	SUPER_8	183418	184113	+	234.7	110	https://v10-1.orthodb.org/?query=13775at7088	peptidyl-prolyl cis-trans isomerase FKBP2
13777at7088	Complete	SUPER_53	2384381	2383757	-	351.3	150	https://v10-1.orthodb.org/?query=13777at7088	Ribosomal protein S13
13782at7088	Complete	SUPER_154	1855789	1856440	+	312.0	148	https://v10-1.orthodb.org/?query=13782at7088	RNA recognition motif domain
13787at7088	Complete	SUPER_162	1786132	1790614	+	132.7	141	https://v10-1.orthodb.org/?query=13787at7088	Prothoracicotropic hormone
13790at7088	Complete	SUPER_9	1378386	1378921	+	248.4	109	https://v10-1.orthodb.org/?query=13790at7088	Glutaredoxin
13793at7088	Complete	SUPER_22	258867	261788	+	269.1	140	https://v10-1.orthodb.org/?query=13793at7088	Ribosomal protein L7/L12, C-terminal
13796at7088	Complete	SUPER_91	1787603	1782317	-	246.3	193	https://v10-1.orthodb.org/?query=13796at7088	uncharacterized protein LOC106107953
13798at7088	Fragmented	SUPER_Z1	45593128	45594977	+	140.0	135	https://v10-1.orthodb.org/?query=13798at7088	LOC101740893
13803at7088	Complete	SUPER_124	1745357	1745060	-	189.2	91	https://v10-1.orthodb.org/?query=13803at7088	Transmembrane protein 170
13805at7088	Complete	SUPER_128	589309	588627	-	220.6	110	https://v10-1.orthodb.org/?query=13805at7088	Flavinator of succinate dehydrogenase
13808at7088	Duplicated	SUPER_Z1	43372803	43370865	-	198.4	118	https://v10-1.orthodb.org/?query=13808at7088	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13808at7088	Duplicated	SUPER_W1	4002775	4006435	+	177.0	118	https://v10-1.orthodb.org/?query=13808at7088	Ribosomal protein L7Ae/L30e/S12e/Gadd45
13809at7088	Missing
13811at7088	Complete	SUPER_133	695241	697808	+	222.6	132	https://v10-1.orthodb.org/?query=13811at7088	Myc-type, basic helix-loop-helix (bHLH) domain
13813at7088	Complete	SUPER_9	3416362	3415599	-	252.1	138	https://v10-1.orthodb.org/?query=13813at7088	Heme transporter HRG
13815at7088	Complete	SUPER_146	1885896	1884905	-	250.2	151	https://v10-1.orthodb.org/?query=13815at7088	Phosphopantetheine binding ACP domain
13829at7088	Complete	SUPER_206	96665	97355	+	249.4	121	https://v10-1.orthodb.org/?query=13829at7088	Mediator complex, subunit Med10
13834at7088	Complete	SUPER_49	473089	474000	+	231.6	123	https://v10-1.orthodb.org/?query=13834at7088	Lipocalin/cytosolic fatty-acid binding domain
13858at7088	Complete	SUPER_23	1874585	1859700	-	240.2	137	https://v10-1.orthodb.org/?query=13858at7088	uncharacterized protein LOC110383962
13859at7088	Complete	SUPER_37	1299747	1296321	-	197.5	145	https://v10-1.orthodb.org/?query=13859at7088	Hydrolethalus syndrome protein 1, C-terminal domain
13870at7088	Complete	SUPER_198	396306	396646	+	159.7	68	https://v10-1.orthodb.org/?query=13870at7088	Ribosomal protein S14
13877at7088	Complete	SUPER_173	270429	288869	+	324.5	200	https://v10-1.orthodb.org/?query=13877at7088	RNA recognition motif domain
13890at7088	Complete	SUPER_187	1086199	1086682	+	245.0	140	https://v10-1.orthodb.org/?query=13890at7088	Translation machinery-associated protein 16
13897at7088	Missing
13902at7088	Complete	SUPER_93	1674994	1674736	-	94.8	31	https://v10-1.orthodb.org/?query=13902at7088	PDZ domain
13904at7088	Complete	SUPER_191	1377712	1368922	-	218.2	108	https://v10-1.orthodb.org/?query=13904at7088	Profilin
13907at7088	Complete	SUPER_186	855752	856475	+	243.3	180	https://v10-1.orthodb.org/?query=13907at7088	LOC101741342
13916at7088	Complete	SUPER_125	1246134	1232887	-	213.7	149	https://v10-1.orthodb.org/?query=13916at7088	Glutathione S-transferase, C-terminal
13936at7088	Complete	SUPER_23	3229995	3229343	-	268.0	129	https://v10-1.orthodb.org/?query=13936at7088	Protein of unknown function DUF4528
13941at7088	Complete	SUPER_60	539422	540178	+	163.7	141	https://v10-1.orthodb.org/?query=13941at7088	Protein phosphatase 1 regulatory subunit 35, C-terminal
13943at7088	Complete	SUPER_52	495036	486982	-	369.2	199	https://v10-1.orthodb.org/?query=13943at7088	Troponin
13947at7088	Complete	SUPER_19	481357	488090	+	321.6	192	https://v10-1.orthodb.org/?query=13947at7088	INO80 complex subunit E
13949at7088	Missing
13952at7088	Complete	SUPER_57	109094	133792	+	189.1	119	https://v10-1.orthodb.org/?query=13952at7088	Ecdysteroid-regulated 16 kDa protein
13955at7088	Complete	SUPER_Z2	18270116	18270993	+	318.3	178	https://v10-1.orthodb.org/?query=13955at7088	Ribosome biogenesis protein Nop16
13961at7088	Complete	SUPER_129	600944	634738	+	279.3	156	https://v10-1.orthodb.org/?query=13961at7088	Homeobox domain
13972at7088	Complete	SUPER_227	493963	487077	-	195.6	157	https://v10-1.orthodb.org/?query=13972at7088	LOC101743100
13977at7088	Complete	SUPER_81	1488167	1491632	+	215.4	165	https://v10-1.orthodb.org/?query=13977at7088	Lipocalin/cytosolic fatty-acid binding domain
13984at7088	Complete	SUPER_158	564527	563372	-	251.7	113	https://v10-1.orthodb.org/?query=13984at7088	Nuclear envelope phosphatase-regulatory subunit 1
13986at7088	Complete	SUPER_48	1924371	1919261	-	187.4	96	https://v10-1.orthodb.org/?query=13986at7088	Basic leucine zipper domain, Maf-type
13989at7088	Complete	SUPER_86	945376	944398	-	227.4	113	https://v10-1.orthodb.org/?query=13989at7088	Glia maturation factor
13991at7088	Complete	SUPER_88	1228168	1225243	-	230.0	131	https://v10-1.orthodb.org/?query=13991at7088	Protein phosphatase inhibitor 2 (IPP-2)
13994at7088	Complete	SUPER_178	1312224	1320075	+	203.4	112	https://v10-1.orthodb.org/?query=13994at7088	Protein of unknown function DUF4728
13995at7088	Complete	SUPER_133	59384	60027	+	216.6	120	https://v10-1.orthodb.org/?query=13995at7088	LPS-induced tumour necrosis factor alpha factor
13998at7088	Complete	SUPER_110	1092044	1089275	-	206.0	147	https://v10-1.orthodb.org/?query=13998at7088	Uncharacterised protein family C20orf85
14000at7088	Missing
14009at7088	Complete	SUPER_154	1858959	1857820	-	214.8	127	https://v10-1.orthodb.org/?query=14009at7088	LOC101739222
14011at7088	Complete	SUPER_34	301006	325024	+	212.6	110	https://v10-1.orthodb.org/?query=14011at7088	Short neuropeptide F
14013at7088	Complete	SUPER_69	1598555	1599498	+	322.5	181	https://v10-1.orthodb.org/?query=14013at7088	Vesicle transport protein
14016at7088	Complete	SUPER_146	1072334	1072079	-	153.6	56	https://v10-1.orthodb.org/?query=14016at7088	PHF5-like
14018at7088	Complete	SUPER_188	1507401	1504072	-	270.3	172	https://v10-1.orthodb.org/?query=14018at7088	SWEET sugar transporter
14028at7088	Complete	SUPER_14	2172193	2187020	+	335.4	197	https://v10-1.orthodb.org/?query=14028at7088	GNAT domain
14032at7088	Complete	SUPER_72	1864797	1864215	-	204.3	130	https://v10-1.orthodb.org/?query=14032at7088	Putative cuticle protein
14037at7088	Missing
14046at7088	Complete	SUPER_185	1052412	1039106	-	179.4	159	https://v10-1.orthodb.org/?query=14046at7088	MADF domain
14061at7088	Complete	SUPER_23	2393782	2387146	-	246.3	116	https://v10-1.orthodb.org/?query=14061at7088	uncharacterized protein LOC111355649
14069at7088	Complete	SUPER_79	1706155	1708283	+	120.4	89	https://v10-1.orthodb.org/?query=14069at7088	Cytochrome c oxidase, subunit Vb
14070at7088	Complete	SUPER_39	1829134	1829739	+	229.8	109	https://v10-1.orthodb.org/?query=14070at7088	Ragulator complex protein LAMTOR3
14072at7088	Complete	SUPER_190	420289	420736	+	330.0	144	https://v10-1.orthodb.org/?query=14072at7088	Eukaryotic translation initiation factor 1A
14075at7088	Complete	SUPER_144	943364	942082	-	257.2	159	https://v10-1.orthodb.org/?query=14075at7088	WIBG, Mago-binding
14082at7088	Complete	SUPER_162	759958	761046	+	255.7	158	https://v10-1.orthodb.org/?query=14082at7088	SH3-binding, glutamic acid-rich protein
14083at7088	Complete	SUPER_18	3291155	3291972	+	241.7	165	https://v10-1.orthodb.org/?query=14083at7088	Myb/SANT-like DNA-binding domain
14094at7088	Complete	SUPER_159	1684565	1675802	-	394.6	241	https://v10-1.orthodb.org/?query=14094at7088	uncharacterized protein LOC101736716
14098at7088	Complete	SUPER_135	1556130	1554612	-	163.2	97	https://v10-1.orthodb.org/?query=14098at7088	DNA-directed RNA polymerase subunit
14101at7088	Complete	SUPER_61	1076669	1077150	+	237.2	117	https://v10-1.orthodb.org/?query=14101at7088	FeS cluster biogenesis
14104at7088	Complete	SUPER_34	1386029	1378248	-	243.4	131	https://v10-1.orthodb.org/?query=14104at7088	Signal recognition particle 19 kDa protein
14105at7088	Complete	SUPER_Z1	25694996	25695978	+	198.0	127	https://v10-1.orthodb.org/?query=14105at7088	Thioesterase domain
14106at7088	Complete	SUPER_23	991048	990214	-	197.5	99	https://v10-1.orthodb.org/?query=14106at7088	Ribosomal protein S11
14107at7088	Complete	SUPER_79	1338974	1305350	-	225.6	131	https://v10-1.orthodb.org/?query=14107at7088	Plasminogen receptor (KT)
14112at7088	Complete	SUPER_200	329196	319638	-	229.4	135	https://v10-1.orthodb.org/?query=14112at7088	Insect cuticle protein
14119at7088	Complete	SUPER_42	701371	707638	+	153.7	220	https://v10-1.orthodb.org/?query=14119at7088	Zinc finger C2H2-type
14123at7088	Complete	SUPER_130	1726344	1731664	+	252.0	126	https://v10-1.orthodb.org/?query=14123at7088	Myosin light chain alkali
14127at7088	Complete	SUPER_173	1253964	1251653	-	158.4	107	https://v10-1.orthodb.org/?query=14127at7088	Protein of unknown function DUF4541
14130at7088	Fragmented	SUPER_47	2377071	2375793	-	164.8	80	https://v10-1.orthodb.org/?query=14130at7088	Mediator complex, subunit Med31
14132at7088	Duplicated	SUPER_W2	625966	626386	+	178.4	119	https://v10-1.orthodb.org/?query=14132at7088	Sas10/Utp3/C1D
14132at7088	Duplicated	SUPER_Z2	699740	700160	+	178.4	119	https://v10-1.orthodb.org/?query=14132at7088	Sas10/Utp3/C1D
14137at7088	Complete	SUPER_128	813519	812891	-	194.8	96	https://v10-1.orthodb.org/?query=14137at7088	Zinc finger, RING-H2-type
14138at7088	Complete	SUPER_38	1503773	1501632	-	218.1	153	https://v10-1.orthodb.org/?query=14138at7088	uncharacterized protein LOC105398050
14139at7088	Complete	SUPER_94	1429790	1417834	-	207.6	90	https://v10-1.orthodb.org/?query=14139at7088	Transcription elongation factor SPT4
14141at7088	Fragmented	SUPER_55	2202683	2211272	+	180.6	86	https://v10-1.orthodb.org/?query=14141at7088	ATPase, V1 complex, subunit F
14144at7088	Complete	SUPER_10	361681	363176	+	228.6	108	https://v10-1.orthodb.org/?query=14144at7088	Ribosomal protein S15
14147at7088	Complete	scaffold_192	34791	37413	+	218.4	110	https://v10-1.orthodb.org/?query=14147at7088	Mitochondrial ribosomal protein S12
14149at7088	Complete	SUPER_2	3625000	3624056	-	216.7	129	https://v10-1.orthodb.org/?query=14149at7088	uncharacterized protein LOC111348845
14156at7088	Complete	SUPER_110	1802595	1809648	+	247.8	139	https://v10-1.orthodb.org/?query=14156at7088	Zinc finger, RING-type
14165at7088	Complete	SUPER_53	1528948	1540046	+	242.8	154	https://v10-1.orthodb.org/?query=14165at7088	PIH1D1/2/3, CS-like domain
14167at7088	Complete	SUPER_25	2690137	2688240	-	247.0	127	https://v10-1.orthodb.org/?query=14167at7088	Mapk-regulated corepressor-interacting protein
14175at7088	Complete	SUPER_181	1465459	1464602	-	159.7	78	https://v10-1.orthodb.org/?query=14175at7088	Ribosomal protein S10 domain
14176at7088	Complete	SUPER_197	841408	835425	-	155.7	91	https://v10-1.orthodb.org/?query=14176at7088	Protein snakeskin
14177at7088	Complete	SUPER_51	479915	481239	+	204.1	105	https://v10-1.orthodb.org/?query=14177at7088	Transcription initiation factor TFIID, 23-30kDa subunit
14179at7088	Complete	SUPER_206	1074361	1074862	+	231.6	110	https://v10-1.orthodb.org/?query=14179at7088	Thioredoxin domain
14181at7088	Complete	SUPER_163	992151	991555	-	205.3	108	https://v10-1.orthodb.org/?query=14181at7088	DNA/RNA-binding protein Alba-like
14184at7088	Complete	SUPER_38	142337	141685	-	235.0	108	https://v10-1.orthodb.org/?query=14184at7088	Primosome PriB/single-strand DNA-binding
14186at7088	Complete	SUPER_42	1744084	1742639	-	254.1	127	https://v10-1.orthodb.org/?query=14186at7088	Histidine triad (HIT) protein
14190at7088	Complete	SUPER_69	20743	16119	-	228.4	128	https://v10-1.orthodb.org/?query=14190at7088	Mitochondrial import inner membrane translocase subunit Tim17-B
14194at7088	Complete	SUPER_Z2	20750282	20728275	-	191.0	107	https://v10-1.orthodb.org/?query=14194at7088	Pheromone/general odorant binding protein
14203at7088	Fragmented	SUPER_103	1694222	1696726	+	116.2	65	https://v10-1.orthodb.org/?query=14203at7088	Ribosomal protein S16
14205at7088	Complete	SUPER_72	2536483	2537827	+	195.4	107	https://v10-1.orthodb.org/?query=14205at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14213at7088	Complete	SUPER_38	2676810	2683750	+	218.1	128	https://v10-1.orthodb.org/?query=14213at7088	TNFR/NGFR cysteine-rich region
14214at7088	Complete	SUPER_157	1643843	1651529	+	178.1	261	https://v10-1.orthodb.org/?query=14214at7088	uncharacterized protein LOC111359279
14216at7088	Complete	SUPER_101	1800249	1796671	-	169.2	172	https://v10-1.orthodb.org/?query=14216at7088	uncharacterized protein LOC106115537
14229at7088	Complete	SUPER_95	1321511	1329107	+	318.3	316	https://v10-1.orthodb.org/?query=14229at7088	THAP-type zinc finger
14230at7088	Complete	SUPER_118	1445926	1444752	-	179.2	82	https://v10-1.orthodb.org/?query=14230at7088	Ubiquitin-like protein ATG12
