# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
14105at7088	Complete	LR994547.1	4433105	4432142	-	196.4	126	https://v10-1.orthodb.org/?query=14105at7088	Thioesterase domain
14106at7088	Complete	LR994551.1	12989920	12990685	+	197.5	99	https://v10-1.orthodb.org/?query=14106at7088	Ribosomal protein S11
14107at7088	Complete	LR994546.1	24832654	24854402	+	225.7	131	https://v10-1.orthodb.org/?query=14107at7088	Plasminogen receptor (KT)
14112at7088	Complete	LR994556.1	2575987	2584096	+	213.3	135	https://v10-1.orthodb.org/?query=14112at7088	Insect cuticle protein
14119at7088	Complete	LR994567.1	10103320	10104724	+	159.2	220	https://v10-1.orthodb.org/?query=14119at7088	Zinc finger C2H2-type
14123at7088	Complete	LR994549.1	15281043	15286343	+	254.4	126	https://v10-1.orthodb.org/?query=14123at7088	Myosin light chain alkali
14127at7088	Complete	LR994552.1	14727934	14719557	-	168.7	107	https://v10-1.orthodb.org/?query=14127at7088	Protein of unknown function DUF4541
14130at7088	Fragmented	LR994552.1	15527765	15536131	+	164.8	80	https://v10-1.orthodb.org/?query=14130at7088	Mediator complex, subunit Med31
14132at7088	Complete	LR994563.1	2613686	2614106	+	178.8	119	https://v10-1.orthodb.org/?query=14132at7088	Sas10/Utp3/C1D
14137at7088	Complete	LR994553.1	13121558	13122178	+	192.0	96	https://v10-1.orthodb.org/?query=14137at7088	Zinc finger, RING-H2-type
14138at7088	Complete	LR994553.1	7830200	7832702	+	220.3	153	https://v10-1.orthodb.org/?query=14138at7088	uncharacterized protein LOC105398050
14139at7088	Complete	LR994559.1	10699860	10698304	-	207.6	90	https://v10-1.orthodb.org/?query=14139at7088	Transcription elongation factor SPT4
14141at7088	Complete	LR994551.1	1908406	1910454	+	239.6	110	https://v10-1.orthodb.org/?query=14141at7088	ATPase, V1 complex, subunit F
14144at7088	Complete	LR994562.1	11164625	11166210	+	228.6	108	https://v10-1.orthodb.org/?query=14144at7088	Ribosomal protein S15
14147at7088	Complete	LR994563.1	460448	458157	-	218.9	110	https://v10-1.orthodb.org/?query=14147at7088	Mitochondrial ribosomal protein S12
14149at7088	Complete	LR994546.1	4951741	4952678	+	216.0	129	https://v10-1.orthodb.org/?query=14149at7088	uncharacterized protein LOC111348845
14156at7088	Complete	LR994560.1	7459742	7460653	+	256.3	139	https://v10-1.orthodb.org/?query=14156at7088	Zinc finger, RING-type
14165at7088	Complete	LR994546.1	10590358	10601350	+	242.0	154	https://v10-1.orthodb.org/?query=14165at7088	PIH1D1/2/3, CS-like domain
14167at7088	Complete	LR994560.1	11338681	11342489	+	246.0	127	https://v10-1.orthodb.org/?query=14167at7088	Mapk-regulated corepressor-interacting protein
14175at7088	Complete	LR994546.1	26749637	26748223	-	159.7	78	https://v10-1.orthodb.org/?query=14175at7088	Ribosomal protein S10 domain
14176at7088	Complete	LR994558.1	11600185	11604482	+	156.2	91	https://v10-1.orthodb.org/?query=14176at7088	Protein snakeskin
14177at7088	Complete	LR994549.1	2183658	2183122	-	204.1	105	https://v10-1.orthodb.org/?query=14177at7088	Transcription initiation factor TFIID, 23-30kDa subunit
14179at7088	Complete	LR994560.1	4062721	4063212	+	231.9	110	https://v10-1.orthodb.org/?query=14179at7088	Thioredoxin domain
14181at7088	Complete	LR994559.1	4210128	4211214	+	205.3	108	https://v10-1.orthodb.org/?query=14181at7088	DNA/RNA-binding protein Alba-like
14184at7088	Complete	LR994553.1	8892121	8891446	-	235.7	108	https://v10-1.orthodb.org/?query=14184at7088	Primosome PriB/single-strand DNA-binding
14186at7088	Complete	LR994567.1	10808561	10806155	-	255.2	127	https://v10-1.orthodb.org/?query=14186at7088	Histidine triad (HIT) protein
14190at7088	Complete	LR994549.1	22491515	22493547	+	228.4	128	https://v10-1.orthodb.org/?query=14190at7088	Mitochondrial import inner membrane translocase subunit Tim17-B
14194at7088	Complete	LR994561.1	12715187	12710134	-	193.3	107	https://v10-1.orthodb.org/?query=14194at7088	Pheromone/general odorant binding protein
14203at7088	Fragmented	LR994552.1	3895152	3894221	-	116.2	65	https://v10-1.orthodb.org/?query=14203at7088	Ribosomal protein S16
14205at7088	Complete	LR994563.1	5705612	5707143	+	196.1	107	https://v10-1.orthodb.org/?query=14205at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14213at7088	Complete	LR994553.1	6968338	6962262	-	215.5	128	https://v10-1.orthodb.org/?query=14213at7088	TNFR/NGFR cysteine-rich region
14214at7088	Complete	LR994558.1	3115975	3117971	+	165.6	261	https://v10-1.orthodb.org/?query=14214at7088	uncharacterized protein LOC111359279
14216at7088	Complete	LR994559.1	15071827	15076159	+	177.3	172	https://v10-1.orthodb.org/?query=14216at7088	uncharacterized protein LOC106115537
14229at7088	Complete	LR994549.1	7340578	7347708	+	333.4	316	https://v10-1.orthodb.org/?query=14229at7088	THAP-type zinc finger
14230at7088	Complete	LR994558.1	16007130	16009658	+	179.0	82	https://v10-1.orthodb.org/?query=14230at7088	Ubiquitin-like protein ATG12
14231at7088	Complete	LR994553.1	9474222	9473119	-	177.7	119	https://v10-1.orthodb.org/?query=14231at7088	Proteasome maturation factor Ump1
14232at7088	Complete	LR994550.1	1982457	1983394	+	191.7	96	https://v10-1.orthodb.org/?query=14232at7088	Pterin 4 alpha carbinolamine dehydratase
14239at7088	Complete	LR994558.1	304770	387920	+	424.6	317	https://v10-1.orthodb.org/?query=14239at7088	uncharacterized protein LOC111002358
14240at7088	Complete	LR994564.1	7844370	7843415	-	168.9	90	https://v10-1.orthodb.org/?query=14240at7088	Ankyrin repeat
14245at7088	Complete	LR994565.1	10943664	10942663	-	250.2	132	https://v10-1.orthodb.org/?query=14245at7088	NUDIX hydrolase domain
14247at7088	Complete	LR994546.1	22378240	22379067	+	251.6	108	https://v10-1.orthodb.org/?query=14247at7088	Transcription elongation factor B polypeptide 1
14249at7088	Complete	LR994546.1	16856180	16858414	+	236.0	139	https://v10-1.orthodb.org/?query=14249at7088	Fis1, N-terminal tetratricopeptide repeat
14250at7088	Complete	LR994564.1	9366468	9365200	-	235.5	109	https://v10-1.orthodb.org/?query=14250at7088	uncharacterized protein LOC111354098
14251at7088	Complete	LR994556.1	15175424	15175874	+	229.5	124	https://v10-1.orthodb.org/?query=14251at7088	LOC101737035
14261at7088	Complete	LR994564.1	5316982	5319317	+	182.7	141	https://v10-1.orthodb.org/?query=14261at7088	LOC101744577
14265at7088	Fragmented	LR994557.1	5039098	5040542	+	157.4	68	https://v10-1.orthodb.org/?query=14265at7088	DNA-directed RNA polymerase, RBP11-like dimerisation domain
14273at7088	Complete	LR994548.1	23275795	23269740	-	210.5	127	https://v10-1.orthodb.org/?query=14273at7088	ATP synthase, F1 complex, delta/epsilon subunit, N-terminal
14278at7088	Complete	LR994557.1	4109788	4109257	-	234.1	141	https://v10-1.orthodb.org/?query=14278at7088	Tantalus-like
14284at7088	Complete	LR994561.1	2496825	2502020	+	343.8	226	https://v10-1.orthodb.org/?query=14284at7088	DDRGK domain containing protein
14287at7088	Complete	LR994556.1	4976088	4971256	-	280.0	477	https://v10-1.orthodb.org/?query=14287at7088	uncharacterized protein LOC106130151
14288at7088	Complete	LR994566.1	12828739	12830684	+	184.3	104	https://v10-1.orthodb.org/?query=14288at7088	Pheromone/general odorant binding protein
14290at7088	Complete	LR994550.1	14841800	14842496	+	214.9	116	https://v10-1.orthodb.org/?query=14290at7088	Translation initiation factor 1a
14292at7088	Complete	LR994552.1	9649724	9650271	+	224.0	129	https://v10-1.orthodb.org/?query=14292at7088	peptidyl-tRNA hydrolase 2, mitochondrial-like
14294at7088	Complete	LR994549.1	12560195	12561104	+	280.8	141	https://v10-1.orthodb.org/?query=14294at7088	Prefoldin alpha-like
14296at7088	Complete	LR994556.1	928188	926967	-	147.1	145	https://v10-1.orthodb.org/?query=14296at7088	THAP-type zinc finger
14309at7088	Complete	LR994552.1	4015033	4008695	-	200.4	104	https://v10-1.orthodb.org/?query=14309at7088	Zinc finger, RanBP2-type
14313at7088	Complete	LR994552.1	14629294	14628524	-	152.5	83	https://v10-1.orthodb.org/?query=14313at7088	Macrophage migration inhibitory factor
14314at7088	Complete	LR994562.1	1075821	1067718	-	157.1	89	https://v10-1.orthodb.org/?query=14314at7088	uncharacterized protein LOC105381036
14318at7088	Complete	LR994547.1	9015731	9015063	-	164.9	105	https://v10-1.orthodb.org/?query=14318at7088	LOC101741973
14319at7088	Complete	LR994547.1	8533142	8526877	-	214.5	113	https://v10-1.orthodb.org/?query=14319at7088	Pleiotrophin/Midkine, C-terminal domain
14326at7088	Complete	LR994555.1	4958862	4924458	-	295.2	154	https://v10-1.orthodb.org/?query=14326at7088	RNA recognition motif domain
14327at7088	Complete	LR994548.1	17242798	17252097	+	331.9	233	https://v10-1.orthodb.org/?query=14327at7088	Syntaxin, N-terminal domain
14331at7088	Complete	LR994557.1	2645827	2647024	+	131.2	92	https://v10-1.orthodb.org/?query=14331at7088	Thioredoxin domain-containing protein 17
14332at7088	Complete	LR994548.1	1506739	1506361	-	144.3	103	https://v10-1.orthodb.org/?query=14332at7088	uncharacterized protein KIAA1143 homolog
14333at7088	Complete	LR994562.1	11628218	11629260	+	258.8	117	https://v10-1.orthodb.org/?query=14333at7088	Ribosomal protein S17
14334at7088	Complete	LR994558.1	16026480	16025849	-	244.9	118	https://v10-1.orthodb.org/?query=14334at7088	BIR repeat
14335at7088	Complete	LR994551.1	8745646	8743154	-	217.0	121	https://v10-1.orthodb.org/?query=14335at7088	Coiled-coil domain-containing protein 58
14336at7088	Complete	LR994559.1	7226945	7233579	+	280.7	129	https://v10-1.orthodb.org/?query=14336at7088	RNA polymerase subunit RPB4/RPC9
14338at7088	Complete	LR994555.1	766898	764650	-	142.7	119	https://v10-1.orthodb.org/?query=14338at7088	uncharacterized protein LOC101744364
14339at7088	Complete	LR994554.1	383311	386817	+	230.6	125	https://v10-1.orthodb.org/?query=14339at7088	Ribosomal protein L35A
14343at7088	Complete	LR994569.1	3373460	3375085	+	230.5	157	https://v10-1.orthodb.org/?query=14343at7088	Protein of unknown function DUF4615
14346at7088	Complete	LR994560.1	10721757	10721112	-	247.6	171	https://v10-1.orthodb.org/?query=14346at7088	Tumour suppressing sub-chromosomal transferable candidate 4
14348at7088	Complete	LR994552.1	9182421	9181431	-	198.3	96	https://v10-1.orthodb.org/?query=14348at7088	Mediator complex, subunit Med21
14349at7088	Complete	LR994553.1	1665223	1663877	-	308.0	141	https://v10-1.orthodb.org/?query=14349at7088	Ribosomal protein L18e/L15P
14355at7088	Complete	LR994559.1	7219144	7217804	-	177.0	149	https://v10-1.orthodb.org/?query=14355at7088	uncharacterized protein LOC106115599
14365at7088	Complete	LR994553.1	16238502	16229708	-	345.3	254	https://v10-1.orthodb.org/?query=14365at7088	Protein of unknown function DUF4779
14369at7088	Complete	LR994558.1	2845567	2844863	-	162.1	83	https://v10-1.orthodb.org/?query=14369at7088	Mitochondrial F1-F0 ATP synthase subunit F, predicted
14372at7088	Complete	LR994561.1	10375005	10376626	+	181.5	110	https://v10-1.orthodb.org/?query=14372at7088	Ribosomal protein S30
14389at7088	Complete	LR994554.1	13299549	13302098	+	176.5	162	https://v10-1.orthodb.org/?query=14389at7088	LOC101745341
14391at7088	Complete	LR994564.1	5473197	5470225	-	222.1	99	https://v10-1.orthodb.org/?query=14391at7088	LSM domain, eukaryotic/archaea-type
14393at7088	Complete	LR994549.1	9517786	9516476	-	195.2	100	https://v10-1.orthodb.org/?query=14393at7088	Ubiquitin domain
14395at7088	Complete	LR994560.1	7577443	7576600	-	160.8	110	https://v10-1.orthodb.org/?query=14395at7088	Prefoldin subunit 4
14403at7088	Complete	LR994559.1	6878614	6877174	-	194.5	108	https://v10-1.orthodb.org/?query=14403at7088	Complex 1 LYR protein
14404at7088	Complete	LR994551.1	9882855	9883286	+	224.4	102	https://v10-1.orthodb.org/?query=14404at7088	Transcription initiation factor IID, subunit 13
14406at7088	Complete	LR994555.1	12980686	12982398	+	215.3	124	https://v10-1.orthodb.org/?query=14406at7088	Ribosomal protein L53, mitochondrial
14417at7088	Complete	LR994556.1	10295956	10225328	-	738.0	578	https://v10-1.orthodb.org/?query=14417at7088	Insect cuticle protein
14418at7088	Complete	LR994559.1	5304459	5302390	-	392.9	229	https://v10-1.orthodb.org/?query=14418at7088	RNA recognition motif domain
14421at7088	Complete	LR994554.1	5559269	5558709	-	188.5	88	https://v10-1.orthodb.org/?query=14421at7088	DnaJ domain
14422at7088	Complete	LR994565.1	6480774	6480243	-	152.7	82	https://v10-1.orthodb.org/?query=14422at7088	Vps55/LEPROT
14424at7088	Complete	LR994568.1	4521054	4520194	-	228.5	127	https://v10-1.orthodb.org/?query=14424at7088	Uncharacterised protein family, transmembrane-17
14433at7088	Complete	LR994547.1	3277588	3268263	-	182.5	101	https://v10-1.orthodb.org/?query=14433at7088	Potassium channel tetramerisation-type BTB domain
14443at7088	Complete	LR994548.1	1492793	1490947	-	287.1	355	https://v10-1.orthodb.org/?query=14443at7088	uncharacterized protein LOC106106716
14444at7088	Complete	LR994569.1	6648759	6643680	-	335.3	342	https://v10-1.orthodb.org/?query=14444at7088	A0A0L7LGG2_9NEOP
14449at7088	Complete	LR994567.1	9776735	9771329	-	169.9	109	https://v10-1.orthodb.org/?query=14449at7088	Ribonuclease H2, subunit C
14451at7088	Complete	LR994550.1	5067675	5068319	+	158.1	112	https://v10-1.orthodb.org/?query=14451at7088	uncharacterized protein LOC106137863
14456at7088	Complete	LR994546.1	9727269	9726010	-	231.7	108	https://v10-1.orthodb.org/?query=14456at7088	Mediator of RNA polymerase II transcription subunit 11
14465at7088	Complete	LR994569.1	3350616	3347897	-	155.0	82	https://v10-1.orthodb.org/?query=14465at7088	Protein import receptor MAS20
14467at7088	Complete	LR994565.1	2451551	2443309	-	344.6	220	https://v10-1.orthodb.org/?query=14467at7088	Insect cuticle protein
14468at7088	Complete	LR994559.1	13708548	13711967	+	235.6	150	https://v10-1.orthodb.org/?query=14468at7088	Tetratricopeptide repeat
14475at7088	Complete	LR994558.1	8121301	8119719	-	234.9	176	https://v10-1.orthodb.org/?query=14475at7088	Chromosome segregation protein Spc25
14495at7088	Complete	LR994566.1	2954717	2955931	+	212.2	135	https://v10-1.orthodb.org/?query=14495at7088	uncharacterized protein LOC106122016
14497at7088	Complete	LR994555.1	14861524	14864685	+	222.3	134	https://v10-1.orthodb.org/?query=14497at7088	DM DNA-binding domain
14510at7088	Complete	LR994564.1	13858055	13857115	-	216.8	102	https://v10-1.orthodb.org/?query=14510at7088	Ribosomal protein L34Ae
14511at7088	Complete	LR994550.1	5327408	5326959	-	172.1	94	https://v10-1.orthodb.org/?query=14511at7088	LOC101746420
14512at7088	Complete	LR994553.1	10500292	10498101	-	78.0	26	https://v10-1.orthodb.org/?query=14512at7088	Ribosomal protein L31e
14514at7088	Complete	LR994565.1	7949795	7950173	+	194.2	103	https://v10-1.orthodb.org/?query=14514at7088	Insect odorant-binding protein A10/Ejaculatory bulb-specific protein 3
14521at7088	Complete	LR994551.1	8741563	8742024	+	172.9	95	https://v10-1.orthodb.org/?query=14521at7088	Protein of unknown function DUF1075
14524at7088	Complete	LR994553.1	16220295	16218602	-	229.3	142	https://v10-1.orthodb.org/?query=14524at7088	LOC101742784
14530at7088	Complete	LR994554.1	5679467	5678764	-	228.3	154	https://v10-1.orthodb.org/?query=14530at7088	steroid receptor RNA activator 1-like
14532at7088	Complete	LR994564.1	7237107	7239045	+	186.1	92	https://v10-1.orthodb.org/?query=14532at7088	Cytochrome c
14536at7088	Complete	LR994554.1	10170231	10172444	+	235.0	102	https://v10-1.orthodb.org/?query=14536at7088	Ribosomal protein L30
14540at7088	Complete	LR994555.1	14919461	14929487	+	175.9	107	https://v10-1.orthodb.org/?query=14540at7088	NADH dehydrogenase 
14548at7088	Complete	LR994546.1	13743460	13741494	-	221.7	148	https://v10-1.orthodb.org/?query=14548at7088	coiled-coil domain-containing protein 43
14549at7088	Complete	LR994555.1	1767299	1764253	-	300.5	179	https://v10-1.orthodb.org/?query=14549at7088	coiled-coil domain-containing protein 124
14556at7088	Complete	LR994548.1	11183341	11182628	-	282.4	130	https://v10-1.orthodb.org/?query=14556at7088	Cornichon
14566at7088	Complete	LR994557.1	1035988	1035397	-	244.7	169	https://v10-1.orthodb.org/?query=14566at7088	Putative cuticle protein
14573at7088	Complete	LR994546.1	1059825	1060278	+	166.0	92	https://v10-1.orthodb.org/?query=14573at7088	Magnesium transporter
14577at7088	Complete	LR994553.1	7835323	7834761	-	204.6	94	https://v10-1.orthodb.org/?query=14577at7088	Protein quiver
14580at7088	Complete	LR994558.1	11794458	11792624	-	288.5	177	https://v10-1.orthodb.org/?query=14580at7088	Snf7 family
14582at7088	Complete	LR994552.1	4083888	4103220	+	203.1	96	https://v10-1.orthodb.org/?query=14582at7088	Transcription activator MBF2
14592at7088	Complete	LR994555.1	9627591	9614441	-	393.9	265	https://v10-1.orthodb.org/?query=14592at7088	Domain of unknown function DUF2040
14593at7088	Complete	LR994552.1	10602812	10601398	-	230.7	123	https://v10-1.orthodb.org/?query=14593at7088	Insect cuticle protein
14594at7088	Complete	LR994558.1	11000824	11022048	+	272.3	143	https://v10-1.orthodb.org/?query=14594at7088	uncharacterized protein LOC105388741
14598at7088	Complete	LR994560.1	7970463	7970838	+	199.4	104	https://v10-1.orthodb.org/?query=14598at7088	Trm112-like
14599at7088	Complete	LR994565.1	7963584	7950886	-	269.0	95	https://v10-1.orthodb.org/?query=14599at7088	Insect odorant-binding protein A10/Ejaculatory bulb-specific protein 3
14604at7088	Complete	LR994565.1	7849326	7852784	+	198.7	131	https://v10-1.orthodb.org/?query=14604at7088	Insect odorant-binding protein A10/Ejaculatory bulb-specific protein 3
14614at7088	Complete	LR994551.1	3648990	3648195	-	168.6	149	https://v10-1.orthodb.org/?query=14614at7088	LOC101741622
14621at7088	Complete	LR994550.1	14519966	14517816	-	151.2	111	https://v10-1.orthodb.org/?query=14621at7088	Pheromone/general odorant binding protein
14623at7088	Complete	LR994556.1	10102330	10099269	-	187.3	103	https://v10-1.orthodb.org/?query=14623at7088	Uncharacterised protein family UPF0691
14628at7088	Complete	LR994564.1	914444	915508	+	162.3	84	https://v10-1.orthodb.org/?query=14628at7088	Sterile alpha motif domain
14633at7088	Complete	LR994546.1	17236245	17239019	+	191.5	152	https://v10-1.orthodb.org/?query=14633at7088	LOC101739397
14636at7088	Complete	LR994548.1	2863382	2861572	-	158.3	112	https://v10-1.orthodb.org/?query=14636at7088	male-enhanced antigen 1
14641at7088	Complete	LR994549.1	17417940	17422154	+	230.0	128	https://v10-1.orthodb.org/?query=14641at7088	uncharacterized protein C6orf203 homolog
14653at7088	Complete	LR994550.1	16074771	16065747	-	191.6	90	https://v10-1.orthodb.org/?query=14653at7088	UBL3-like, ubiquitin domain
14655at7088	Complete	LR994555.1	7720270	7720925	+	86.8	69	https://v10-1.orthodb.org/?query=14655at7088	Keratinocyte-associated protein 2
14664at7088	Complete	LR994569.1	3203769	3204349	+	112.3	49	https://v10-1.orthodb.org/?query=14664at7088	Cysteine-rich PDZ-binding protein
14668at7088	Complete	LR994550.1	9342334	9342775	+	189.0	119	https://v10-1.orthodb.org/?query=14668at7088	Prefoldin alpha-like
14675at7088	Complete	LR994558.1	3081232	3081668	+	188.8	94	https://v10-1.orthodb.org/?query=14675at7088	Vps72/YL1, C-terminal
14687at7088	Complete	LR994558.1	7579285	7586048	+	315.0	174	https://v10-1.orthodb.org/?query=14687at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14688at7088	Complete	LR994560.1	942845	957404	+	263.1	258	https://v10-1.orthodb.org/?query=14688at7088	aprataxin and PNK-like factor isoform X1
14689at7088	Complete	LR994560.1	9025554	9026208	+	297.4	178	https://v10-1.orthodb.org/?query=14689at7088	DNA-directed RNA polymerase III, subunit Rpc31
14690at7088	Complete	LR994565.1	12554899	12558908	+	219.3	148	https://v10-1.orthodb.org/?query=14690at7088	Eukaryotic translation initiation factor 3 subunit J
14697at7088	Complete	LR994557.1	11858403	11859945	+	192.4	84	https://v10-1.orthodb.org/?query=14697at7088	Uncharacterised protein family UPF0139
14698at7088	Complete	LR994550.1	6387650	6388554	+	176.5	84	https://v10-1.orthodb.org/?query=14698at7088	Transcription initiation factor IIA, gamma subunit, C-terminal
14701at7088	Complete	LR994560.1	3905744	3905117	-	153.3	92	https://v10-1.orthodb.org/?query=14701at7088	Mapk-regulated corepressor-interacting protein
14706at7088	Complete	LR994546.1	6417948	6419473	+	237.8	126	https://v10-1.orthodb.org/?query=14706at7088	Actin-related protein 2/3 complex subunit 5
14709at7088	Complete	LR994551.1	3441240	3443217	+	221.2	125	https://v10-1.orthodb.org/?query=14709at7088	mRNA splicing factor, Cwf18
14711at7088	Complete	LR994559.1	5173710	5172292	-	130.6	118	https://v10-1.orthodb.org/?query=14711at7088	Vitamin K epoxide reductase
14714at7088	Complete	LR994550.1	6732583	6734934	+	183.4	129	https://v10-1.orthodb.org/?query=14714at7088	GPI-GlcNAc transferase complex, PIG-H component, conserved domain
14724at7088	Complete	LR994555.1	9330548	9337824	+	198.7	113	https://v10-1.orthodb.org/?query=14724at7088	Pheromone/general odorant binding protein
14727at7088	Complete	LR994555.1	1751279	1751854	+	210.8	114	https://v10-1.orthodb.org/?query=14727at7088	Janus
14729at7088	Complete	LR994555.1	14442667	14443425	+	188.6	95	https://v10-1.orthodb.org/?query=14729at7088	Cytochrome b-c1 complex subunit 7
14735at7088	Complete	LR994559.1	7894408	7893061	-	148.6	91	https://v10-1.orthodb.org/?query=14735at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14738at7088	Complete	LR994547.1	12138811	12140516	+	175.9	111	https://v10-1.orthodb.org/?query=14738at7088	Biogenesis of lysosome-related organelles complex 1 subunit 2
14739at7088	Complete	LR994566.1	14528570	14527788	-	115.7	102	https://v10-1.orthodb.org/?query=14739at7088	Pheromone/general odorant binding protein
14740at7088	Complete	LR994564.1	9398553	9373614	-	212.7	123	https://v10-1.orthodb.org/?query=14740at7088	uncharacterized protein LOC111353895
14749at7088	Complete	LR994566.1	13027341	13026295	-	257.4	187	https://v10-1.orthodb.org/?query=14749at7088	Protein of unknown function DUF745
14753at7088	Complete	LR994558.1	16870965	16872243	+	200.8	152	https://v10-1.orthodb.org/?query=14753at7088	uncharacterized protein LOC106136734
14755at7088	Complete	LR994566.1	10790487	10800178	+	152.8	117	https://v10-1.orthodb.org/?query=14755at7088	uncharacterized protein LOC105842364
14758at7088	Complete	LR994557.1	15040340	15038252	-	147.1	86	https://v10-1.orthodb.org/?query=14758at7088	Mediator of RNA polymerase II transcription subunit 9
14762at7088	Complete	LR994563.1	2423723	2445197	+	223.5	142	https://v10-1.orthodb.org/?query=14762at7088	uncharacterized protein LOC110372166
14783at7088	Complete	LR994552.1	11626820	11629262	+	176.7	141	https://v10-1.orthodb.org/?query=14783at7088	uncharacterized protein LOC110371709
14785at7088	Complete	LR994568.1	9735380	9755584	+	297.9	178	https://v10-1.orthodb.org/?query=14785at7088	Protein of unknown function DUF1676
14798at7088	Missing
14814at7088	Complete	LR994558.1	211270	210922	-	200.6	99	https://v10-1.orthodb.org/?query=14814at7088	Ribosomal protein S27/S33, mitochondrial
14815at7088	Complete	LR994548.1	3459622	3464677	+	176.0	113	https://v10-1.orthodb.org/?query=14815at7088	Cytochrome c oxidase subunit VIIa, metazoa
14829at7088	Complete	LR994565.1	11681829	11682557	+	120.3	73	https://v10-1.orthodb.org/?query=14829at7088	DET1- and DDB1-associated protein 1
14831at7088	Complete	LR994555.1	12848008	12847518	-	183.9	95	https://v10-1.orthodb.org/?query=14831at7088	ARF7 effector protein, C-terminal
14835at7088	Complete	LR994547.1	6707008	6707386	+	175.9	113	https://v10-1.orthodb.org/?query=14835at7088	Prefoldin beta-like
14836at7088	Complete	LR994552.1	19894490	19896607	+	262.2	123	https://v10-1.orthodb.org/?query=14836at7088	LSM domain, eukaryotic/archaea-type
14844at7088	Complete	LR994554.1	19231933	19223885	-	146.7	89	https://v10-1.orthodb.org/?query=14844at7088	Cytochrome b5-like heme/steroid binding domain
14845at7088	Complete	LR994552.1	8535198	8536161	+	160.5	101	https://v10-1.orthodb.org/?query=14845at7088	Transthyretin/hydroxyisourate hydrolase domain
14849at7088	Complete	LR994560.1	13452647	13452057	-	156.5	91	https://v10-1.orthodb.org/?query=14849at7088	39S ribosomal protein L52, mitochondrial
14850at7088	Complete	LR994549.1	7723871	7722923	-	251.3	112	https://v10-1.orthodb.org/?query=14850at7088	Histone H2A, C-terminal domain
14870at7088	Complete	LR994546.1	2931733	2931364	-	164.7	104	https://v10-1.orthodb.org/?query=14870at7088	LOC101738751
14883at7088	Complete	LR994547.1	15434839	15437062	+	129.7	117	https://v10-1.orthodb.org/?query=14883at7088	LOC101736369
14886at7088	Complete	LR994560.1	4063841	4063304	-	252.2	146	https://v10-1.orthodb.org/?query=14886at7088	Protein of unknown function DUF2373
14887at7088	Complete	LR994548.1	4261441	4260617	-	180.5	106	https://v10-1.orthodb.org/?query=14887at7088	NADH dehydrogenase 
14889at7088	Complete	LR994548.1	16083384	16082829	-	203.5	112	https://v10-1.orthodb.org/?query=14889at7088	Cox20
14894at7088	Complete	LR994566.1	9796505	9796939	+	220.5	105	https://v10-1.orthodb.org/?query=14894at7088	Short coiled-coil protein
14895at7088	Complete	LR994554.1	6334007	6333550	-	210.9	109	https://v10-1.orthodb.org/?query=14895at7088	Peptidyl-prolyl cis-trans isomerase
14896at7088	Complete	LR994550.1	17273339	17272922	-	224.4	125	https://v10-1.orthodb.org/?query=14896at7088	Ribosomal protein L28
14909at7088	Complete	LR994547.1	14166808	14167828	+	297.8	221	https://v10-1.orthodb.org/?query=14909at7088	Domain of unknown function DUF243
14916at7088	Complete	LR994546.1	6794944	6791188	-	194.1	91	https://v10-1.orthodb.org/?query=14916at7088	Zinc finger, CHCC-type
14918at7088	Complete	LR994562.1	2732743	2727211	-	229.3	112	https://v10-1.orthodb.org/?query=14918at7088	Ribosomal protein L36e
14920at7088	Complete	LR994560.1	4198694	4198307	-	200.7	104	https://v10-1.orthodb.org/?query=14920at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14928at7088	Complete	LR994548.1	14919123	14918572	-	280.0	123	https://v10-1.orthodb.org/?query=14928at7088	Zinc finger, CCHC-type
14930at7088	Complete	LR994565.1	2547312	2528329	-	248.8	114	https://v10-1.orthodb.org/?query=14930at7088	Insect cuticle protein
14938at7088	Complete	LR994551.1	8087132	8069431	-	154.0	95	https://v10-1.orthodb.org/?query=14938at7088	Complex 1 LYR protein
14940at7088	Complete	LR994546.1	19614652	19614121	-	183.9	107	https://v10-1.orthodb.org/?query=14940at7088	Mss4
14943at7088	Complete	LR994554.1	16650003	16649083	-	209.8	134	https://v10-1.orthodb.org/?query=14943at7088	Protein of unknown function DUF4602
14944at7088	Complete	LR994552.1	16054068	16049977	-	151.8	79	https://v10-1.orthodb.org/?query=14944at7088	NADH dehydrogenase 
14948at7088	Complete	LR994550.1	11330704	11331745	+	175.6	88	https://v10-1.orthodb.org/?query=14948at7088	SCP2 sterol-binding domain
14949at7088	Complete	LR994566.1	4517494	4516613	-	206.1	110	https://v10-1.orthodb.org/?query=14949at7088	RNA polymerase, subunit omega/K/RPB6
14955at7088	Complete	LR994557.1	10400926	10398747	-	150.5	121	https://v10-1.orthodb.org/?query=14955at7088	uncharacterized protein LOC106131800
14960at7088	Complete	LR994557.1	7888833	7886502	-	152.3	109	https://v10-1.orthodb.org/?query=14960at7088	uncharacterized protein LOC106139042
